,sub_cat,item_name,URL
141,History,product-reviews,/product-reviews/B08LQNW3W6/ref=zg_bs_156576011_cr_36?ie=UTF8&refRID=4RPWQK5JK3G62459F672
142,History,product-reviews,/product-reviews/B08LQNW3W6/ref=zg_bs_156576011_cr_36?ie=UTF8&refRID=4RPWQK5JK3G62459F672
143,History,Weavers-Legacy-historical-novel-American-ebook,/Weavers-Legacy-historical-novel-American-ebook/dp/B08LQNW3W6/ref=zg_bs_156576011_36?_encoding=UTF8&psc=1&refRID=4RPWQK5JK3G62459F672
144,History,Women-Who-Wrote-War-Correspondents-ebook,/Women-Who-Wrote-War-Correspondents-ebook/dp/B0067MZGEA/ref=zg_bs_156576011_37?_encoding=UTF8&psc=1&refRID=4RPWQK5JK3G62459F672
145,History,product-reviews,/product-reviews/B0067MZGEA/ref=zg_bs_156576011_cr_37?ie=UTF8&refRID=4RPWQK5JK3G62459F672
146,History,product-reviews,/product-reviews/B0067MZGEA/ref=zg_bs_156576011_cr_37?ie=UTF8&refRID=4RPWQK5JK3G62459F672
147,History,Women-Who-Wrote-War-Correspondents-ebook,/Women-Who-Wrote-War-Correspondents-ebook/dp/B0067MZGEA/ref=zg_bs_156576011_37?_encoding=UTF8&psc=1&refRID=4RPWQK5JK3G62459F672
148,History,Pan-Am-War-Airline-Secretly-ebook,/Pan-Am-War-Airline-Secretly-ebook/dp/B073YG95JQ/ref=zg_bs_156576011_38?_encoding=UTF8&psc=1&refRID=4RPWQK5JK3G62459F672
149,History,product-reviews,/product-reviews/B073YG95JQ/ref=zg_bs_156576011_cr_38?ie=UTF8&refRID=4RPWQK5JK3G62459F672
150,History,product-reviews,/product-reviews/B073YG95JQ/ref=zg_bs_156576011_cr_38?ie=UTF8&refRID=4RPWQK5JK3G62459F672
151,History,Pan-Am-War-Airline-Secretly-ebook,/Pan-Am-War-Airline-Secretly-ebook/dp/B073YG95JQ/ref=zg_bs_156576011_38?_encoding=UTF8&psc=1&refRID=4RPWQK5JK3G62459F672
152,History,Auschwitz-Doctors-Eyewitness-Miklos-Nyiszli-ebook,/Auschwitz-Doctors-Eyewitness-Miklos-Nyiszli-ebook/dp/B01DRXI1B6/ref=zg_bs_156576011_39?_encoding=UTF8&psc=1&refRID=4RPWQK5JK3G62459F672
153,History,product-reviews,/product-reviews/B01DRXI1B6/ref=zg_bs_156576011_cr_39?ie=UTF8&refRID=4RPWQK5JK3G62459F672
154,History,product-reviews,/product-reviews/B01DRXI1B6/ref=zg_bs_156576011_cr_39?ie=UTF8&refRID=4RPWQK5JK3G62459F672
155,History,Auschwitz-Doctors-Eyewitness-Miklos-Nyiszli-ebook,/Auschwitz-Doctors-Eyewitness-Miklos-Nyiszli-ebook/dp/B01DRXI1B6/ref=zg_bs_156576011_39?_encoding=UTF8&psc=1&refRID=4RPWQK5JK3G62459F672
156,History,American-Princess-Many-Lives-Allene-ebook,/American-Princess-Many-Lives-Allene-ebook/dp/B073XJL13C/ref=zg_bs_156576011_40?_encoding=UTF8&psc=1&refRID=4RPWQK5JK3G62459F672
157,History,product-reviews,/product-reviews/B073XJL13C/ref=zg_bs_156576011_cr_40?ie=UTF8&refRID=4RPWQK5JK3G62459F672
158,History,product-reviews,/product-reviews/B073XJL13C/ref=zg_bs_156576011_cr_40?ie=UTF8&refRID=4RPWQK5JK3G62459F672
159,History,American-Princess-Many-Lives-Allene-ebook,/American-Princess-Many-Lives-Allene-ebook/dp/B073XJL13C/ref=zg_bs_156576011_40?_encoding=UTF8&psc=1&refRID=4RPWQK5JK3G62459F672
160,History,What-Should-Know-About-Politics-ebook,/What-Should-Know-About-Politics-ebook/dp/B01E2XN73M/ref=zg_bs_156576011_41?_encoding=UTF8&psc=1&refRID=4RPWQK5JK3G62459F672
161,History,product-reviews,/product-reviews/B01E2XN73M/ref=zg_bs_156576011_cr_41?ie=UTF8&refRID=4RPWQK5JK3G62459F672
162,History,product-reviews,/product-reviews/B01E2XN73M/ref=zg_bs_156576011_cr_41?ie=UTF8&refRID=4RPWQK5JK3G62459F672
163,History,What-Should-Know-About-Politics-ebook,/What-Should-Know-About-Politics-ebook/dp/B01E2XN73M/ref=zg_bs_156576011_41?_encoding=UTF8&psc=1&refRID=4RPWQK5JK3G62459F672
164,History,Tiny-Blunders-Big-Disasters-Thirty-Nine-ebook,/Tiny-Blunders-Big-Disasters-Thirty-Nine-ebook/dp/B08M42WWVY/ref=zg_bs_156576011_42?_encoding=UTF8&psc=1&refRID=4RPWQK5JK3G62459F672
165,History,product-reviews,/product-reviews/B08M42WWVY/ref=zg_bs_156576011_cr_42?ie=UTF8&refRID=4RPWQK5JK3G62459F672
166,History,product-reviews,/product-reviews/B08M42WWVY/ref=zg_bs_156576011_cr_42?ie=UTF8&refRID=4RPWQK5JK3G62459F672
