,sub_cat,item_name,URL
153,Parenting & Relationships,Codependent-No-More-Controlling-Yourself-ebook,/Codependent-No-More-Controlling-Yourself-ebook/dp/B00BS027FC/ref=zg_bs_157584011_39?_encoding=UTF8&psc=1&refRID=8QMYEJTP9X2HCM4E79PP
154,Parenting & Relationships,Once-Upon-Silver-Nothing-Imagined-ebook,/Once-Upon-Silver-Nothing-Imagined-ebook/dp/B08GC9W75W/ref=zg_bs_157584011_40?_encoding=UTF8&psc=1&refRID=8QMYEJTP9X2HCM4E79PP
155,Parenting & Relationships,product-reviews,/product-reviews/B08GC9W75W/ref=zg_bs_157584011_cr_40?ie=UTF8&refRID=8QMYEJTP9X2HCM4E79PP
156,Parenting & Relationships,product-reviews,/product-reviews/B08GC9W75W/ref=zg_bs_157584011_cr_40?ie=UTF8&refRID=8QMYEJTP9X2HCM4E79PP
157,Parenting & Relationships,Once-Upon-Silver-Nothing-Imagined-ebook,/Once-Upon-Silver-Nothing-Imagined-ebook/dp/B08GC9W75W/ref=zg_bs_157584011_40?_encoding=UTF8&psc=1&refRID=8QMYEJTP9X2HCM4E79PP
158,Parenting & Relationships,Desist-Detrans-Detox-Getting-Gender-ebook,/Desist-Detrans-Detox-Getting-Gender-ebook/dp/B0923B6LNG/ref=zg_bs_157584011_41?_encoding=UTF8&psc=1&refRID=8QMYEJTP9X2HCM4E79PP
159,Parenting & Relationships,product-reviews,/product-reviews/B0923B6LNG/ref=zg_bs_157584011_cr_41?ie=UTF8&refRID=8QMYEJTP9X2HCM4E79PP
160,Parenting & Relationships,product-reviews,/product-reviews/B0923B6LNG/ref=zg_bs_157584011_cr_41?ie=UTF8&refRID=8QMYEJTP9X2HCM4E79PP
161,Parenting & Relationships,Desist-Detrans-Detox-Getting-Gender-ebook,/Desist-Detrans-Detox-Getting-Gender-ebook/dp/B0923B6LNG/ref=zg_bs_157584011_41?_encoding=UTF8&psc=1&refRID=8QMYEJTP9X2HCM4E79PP
162,Parenting & Relationships,Ill-Be-Seeing-You-Memoir-ebook,/Ill-Be-Seeing-You-Memoir-ebook/dp/B084FL28LV/ref=zg_bs_157584011_42?_encoding=UTF8&psc=1&refRID=8QMYEJTP9X2HCM4E79PP
163,Parenting & Relationships,product-reviews,/product-reviews/B084FL28LV/ref=zg_bs_157584011_cr_42?ie=UTF8&refRID=8QMYEJTP9X2HCM4E79PP
