,sub_cat,item_name,URL
76,Foreign Languages,vida-que-siempre-so%C3%B1ado-Spanish-ebook,/vida-que-siempre-so%C3%B1ado-Spanish-ebook/dp/B08ZNMVZB9/ref=zg_bs_7735160011_21?_encoding=UTF8&psc=1&refRID=XBKKVWY4B584SV8FFAJG
77,Foreign Languages,product-reviews,/product-reviews/B08ZNMVZB9/ref=zg_bs_7735160011_cr_21?ie=UTF8&refRID=XBKKVWY4B584SV8FFAJG
78,Foreign Languages,product-reviews,/product-reviews/B08ZNMVZB9/ref=zg_bs_7735160011_cr_21?ie=UTF8&refRID=XBKKVWY4B584SV8FFAJG
79,Foreign Languages,vida-que-siempre-so%C3%B1ado-Spanish-ebook,/vida-que-siempre-so%C3%B1ado-Spanish-ebook/dp/B08ZNMVZB9/ref=zg_bs_7735160011_21?_encoding=UTF8&psc=1&refRID=XBKKVWY4B584SV8FFAJG
80,Foreign Languages,Dora-aventura-Navidad-Exploradora-Spanish-ebook,/Dora-aventura-Navidad-Exploradora-Spanish-ebook/dp/B00XW9J0ZM/ref=zg_bs_7735160011_22?_encoding=UTF8&psc=1&refRID=XBKKVWY4B584SV8FFAJG
81,Foreign Languages,Dora-aventura-Navidad-Exploradora-Spanish-ebook,/Dora-aventura-Navidad-Exploradora-Spanish-ebook/dp/B00XW9J0ZM/ref=zg_bs_7735160011_22?_encoding=UTF8&psc=1&refRID=XBKKVWY4B584SV8FFAJG
82,Foreign Languages,%C2%A1Hora-gimnasia-Gymnastics-Bumba-espa%C3%B1ol-ebook,/%C2%A1Hora-gimnasia-Gymnastics-Bumba-espa%C3%B1ol-ebook/dp/B01N4BTIZ1/ref=zg_bs_7735160011_23?_encoding=UTF8&psc=1&refRID=XBKKVWY4B584SV8FFAJG
83,Foreign Languages,product-reviews,/product-reviews/B01N4BTIZ1/ref=zg_bs_7735160011_cr_23?ie=UTF8&refRID=XBKKVWY4B584SV8FFAJG
84,Foreign Languages,product-reviews,/product-reviews/B01N4BTIZ1/ref=zg_bs_7735160011_cr_23?ie=UTF8&refRID=XBKKVWY4B584SV8FFAJG
85,Foreign Languages,%C2%A1Hora-gimnasia-Gymnastics-Bumba-espa%C3%B1ol-ebook,/%C2%A1Hora-gimnasia-Gymnastics-Bumba-espa%C3%B1ol-ebook/dp/B01N4BTIZ1/ref=zg_bs_7735160011_23?_encoding=UTF8&psc=1&refRID=XBKKVWY4B584SV8FFAJG
86,Foreign Languages,%C3%BAltimo-dictador-Spanish-Alejandro-Godoy-ebook,/%C3%BAltimo-dictador-Spanish-Alejandro-Godoy-ebook/dp/B08Y6259R8/ref=zg_bs_7735160011_24?_encoding=UTF8&psc=1&refRID=XBKKVWY4B584SV8FFAJG
87,Foreign Languages,product-reviews,/product-reviews/B08Y6259R8/ref=zg_bs_7735160011_cr_24?ie=UTF8&refRID=XBKKVWY4B584SV8FFAJG
88,Foreign Languages,product-reviews,/product-reviews/B08Y6259R8/ref=zg_bs_7735160011_cr_24?ie=UTF8&refRID=XBKKVWY4B584SV8FFAJG
89,Foreign Languages,%C3%BAltimo-dictador-Spanish-Alejandro-Godoy-ebook,/%C3%BAltimo-dictador-Spanish-Alejandro-Godoy-ebook/dp/B08Y6259R8/ref=zg_bs_7735160011_24?_encoding=UTF8&psc=1&refRID=XBKKVWY4B584SV8FFAJG
90,Foreign Languages,100-Wonder-Readers-Spanish-Fluent-ebook,/100-Wonder-Readers-Spanish-Fluent-ebook/dp/B07DNGC6QB/ref=zg_bs_7735160011_25?_encoding=UTF8&psc=1&refRID=XBKKVWY4B584SV8FFAJG
91,Foreign Languages,100-Wonder-Readers-Spanish-Fluent-ebook,/100-Wonder-Readers-Spanish-Fluent-ebook/dp/B07DNGC6QB/ref=zg_bs_7735160011_25?_encoding=UTF8&psc=1&refRID=XBKKVWY4B584SV8FFAJG
92,Foreign Languages,Regreso-jaula-fracaso-Obrador-Spanish-ebook,/Regreso-jaula-fracaso-Obrador-Spanish-ebook/dp/B08ZQM9RMV/ref=zg_bs_7735160011_26?_encoding=UTF8&psc=1&refRID=XBKKVWY4B584SV8FFAJG
93,Foreign Languages,product-reviews,/product-reviews/B08ZQM9RMV/ref=zg_bs_7735160011_cr_26?ie=UTF8&refRID=XBKKVWY4B584SV8FFAJG
94,Foreign Languages,product-reviews,/product-reviews/B08ZQM9RMV/ref=zg_bs_7735160011_cr_26?ie=UTF8&refRID=XBKKVWY4B584SV8FFAJG
95,Foreign Languages,Regreso-jaula-fracaso-Obrador-Spanish-ebook,/Regreso-jaula-fracaso-Obrador-Spanish-ebook/dp/B08ZQM9RMV/ref=zg_bs_7735160011_26?_encoding=UTF8&psc=1&refRID=XBKKVWY4B584SV8FFAJG
96,Foreign Languages,Lady-Pearl-duque-Cambridge-Spanish-ebook,/Lady-Pearl-duque-Cambridge-Spanish-ebook/dp/B091658YJY/ref=zg_bs_7735160011_27?_encoding=UTF8&psc=1&refRID=XBKKVWY4B584SV8FFAJG
97,Foreign Languages,product-reviews,/product-reviews/B091658YJY/ref=zg_bs_7735160011_cr_27?ie=UTF8&refRID=XBKKVWY4B584SV8FFAJG
98,Foreign Languages,product-reviews,/product-reviews/B091658YJY/ref=zg_bs_7735160011_cr_27?ie=UTF8&refRID=XBKKVWY4B584SV8FFAJG
99,Foreign Languages,Lady-Pearl-duque-Cambridge-Spanish-ebook,/Lady-Pearl-duque-Cambridge-Spanish-ebook/dp/B091658YJY/ref=zg_bs_7735160011_27?_encoding=UTF8&psc=1&refRID=XBKKVWY4B584SV8FFAJG
100,Foreign Languages,National-Geographic-Readers-Tiempo-Spanish-ebook,/National-Geographic-Readers-Tiempo-Spanish-ebook/dp/B07GD7KNSV/ref=zg_bs_7735160011_28?_encoding=UTF8&psc=1&refRID=XBKKVWY4B584SV8FFAJG
101,Foreign Languages,product-reviews,/product-reviews/B07GD7KNSV/ref=zg_bs_7735160011_cr_28?ie=UTF8&refRID=XBKKVWY4B584SV8FFAJG
102,Foreign Languages,product-reviews,/product-reviews/B07GD7KNSV/ref=zg_bs_7735160011_cr_28?ie=UTF8&refRID=XBKKVWY4B584SV8FFAJG
103,Foreign Languages,National-Geographic-Readers-Tiempo-Spanish-ebook,/National-Geographic-Readers-Tiempo-Spanish-ebook/dp/B07GD7KNSV/ref=zg_bs_7735160011_28?_encoding=UTF8&psc=1&refRID=XBKKVWY4B584SV8FFAJG
104,Foreign Languages,Hasta-llegaste-Hermanos-Mackenzie-Spanish-ebook,/Hasta-llegaste-Hermanos-Mackenzie-Spanish-ebook/dp/B08VJJTL1R/ref=zg_bs_7735160011_29?_encoding=UTF8&psc=1&refRID=XBKKVWY4B584SV8FFAJG
105,Foreign Languages,product-reviews,/product-reviews/B08VJJTL1R/ref=zg_bs_7735160011_cr_29?ie=UTF8&refRID=XBKKVWY4B584SV8FFAJG
106,Foreign Languages,product-reviews,/product-reviews/B08VJJTL1R/ref=zg_bs_7735160011_cr_29?ie=UTF8&refRID=XBKKVWY4B584SV8FFAJG
107,Foreign Languages,Hasta-llegaste-Hermanos-Mackenzie-Spanish-ebook,/Hasta-llegaste-Hermanos-Mackenzie-Spanish-ebook/dp/B08VJJTL1R/ref=zg_bs_7735160011_29?_encoding=UTF8&psc=1&refRID=XBKKVWY4B584SV8FFAJG
108,Foreign Languages,Peppa-Pig-primera-pijamas-Sleepover-ebook,/Peppa-Pig-primera-pijamas-Sleepover-ebook/dp/B01B3DBK10/ref=zg_bs_7735160011_30?_encoding=UTF8&psc=1&refRID=XBKKVWY4B584SV8FFAJG
109,Foreign Languages,product-reviews,/product-reviews/B01B3DBK10/ref=zg_bs_7735160011_cr_30?ie=UTF8&refRID=XBKKVWY4B584SV8FFAJG
110,Foreign Languages,product-reviews,/product-reviews/B01B3DBK10/ref=zg_bs_7735160011_cr_30?ie=UTF8&refRID=XBKKVWY4B584SV8FFAJG
111,Foreign Languages,Peppa-Pig-primera-pijamas-Sleepover-ebook,/Peppa-Pig-primera-pijamas-Sleepover-ebook/dp/B01B3DBK10/ref=zg_bs_7735160011_30?_encoding=UTF8&psc=1&refRID=XBKKVWY4B584SV8FFAJG
112,Foreign Languages,trav%C3%A9s-mi-ventana-Spanish-ebook,/trav%C3%A9s-mi-ventana-Spanish-ebook/dp/B07PRNC2NC/ref=zg_bs_7735160011_31?_encoding=UTF8&psc=1&refRID=XBKKVWY4B584SV8FFAJG
113,Foreign Languages,product-reviews,/product-reviews/B07PRNC2NC/ref=zg_bs_7735160011_cr_31?ie=UTF8&refRID=XBKKVWY4B584SV8FFAJG
114,Foreign Languages,product-reviews,/product-reviews/B07PRNC2NC/ref=zg_bs_7735160011_cr_31?ie=UTF8&refRID=XBKKVWY4B584SV8FFAJG
115,Foreign Languages,trav%C3%A9s-mi-ventana-Spanish-ebook,/trav%C3%A9s-mi-ventana-Spanish-ebook/dp/B07PRNC2NC/ref=zg_bs_7735160011_31?_encoding=UTF8&psc=1&refRID=XBKKVWY4B584SV8FFAJG
116,Foreign Languages,Alex-Saab-Spanish-Gerardo-Reyes-ebook,/Alex-Saab-Spanish-Gerardo-Reyes-ebook/dp/B092Q41NZD/ref=zg_bs_7735160011_32?_encoding=UTF8&psc=1&refRID=XBKKVWY4B584SV8FFAJG
117,Foreign Languages,Alex-Saab-Spanish-Gerardo-Reyes-ebook,/Alex-Saab-Spanish-Gerardo-Reyes-ebook/dp/B092Q41NZD/ref=zg_bs_7735160011_32?_encoding=UTF8&psc=1&refRID=XBKKVWY4B584SV8FFAJG
118,Foreign Languages,Spanish-Short-Stories-Beginners-Captivating-ebook,/Spanish-Short-Stories-Beginners-Captivating-ebook/dp/B078WRXYM7/ref=zg_bs_7735160011_33?_encoding=UTF8&psc=1&refRID=XBKKVWY4B584SV8FFAJG
119,Foreign Languages,product-reviews,/product-reviews/B078WRXYM7/ref=zg_bs_7735160011_cr_33?ie=UTF8&refRID=XBKKVWY4B584SV8FFAJG
120,Foreign Languages,product-reviews,/product-reviews/B078WRXYM7/ref=zg_bs_7735160011_cr_33?ie=UTF8&refRID=XBKKVWY4B584SV8FFAJG
121,Foreign Languages,Spanish-Short-Stories-Beginners-Captivating-ebook,/Spanish-Short-Stories-Beginners-Captivating-ebook/dp/B078WRXYM7/ref=zg_bs_7735160011_33?_encoding=UTF8&psc=1&refRID=XBKKVWY4B584SV8FFAJG
122,Foreign Languages,Honor-Venganza-Spanish-Isabel-Acu%C3%B1a-ebook,/Honor-Venganza-Spanish-Isabel-Acu%C3%B1a-ebook/dp/B08X1JM5LT/ref=zg_bs_7735160011_34?_encoding=UTF8&psc=1&refRID=XBKKVWY4B584SV8FFAJG
123,Foreign Languages,product-reviews,/product-reviews/B08X1JM5LT/ref=zg_bs_7735160011_cr_34?ie=UTF8&refRID=XBKKVWY4B584SV8FFAJG
124,Foreign Languages,product-reviews,/product-reviews/B08X1JM5LT/ref=zg_bs_7735160011_cr_34?ie=UTF8&refRID=XBKKVWY4B584SV8FFAJG
125,Foreign Languages,Honor-Venganza-Spanish-Isabel-Acu%C3%B1a-ebook,/Honor-Venganza-Spanish-Isabel-Acu%C3%B1a-ebook/dp/B08X1JM5LT/ref=zg_bs_7735160011_34?_encoding=UTF8&psc=1&refRID=XBKKVWY4B584SV8FFAJG
126,Foreign Languages,Qui%C3%A9rete-MUCHO-autoestima-autoestima-inseguridad-ebook,/Qui%C3%A9rete-MUCHO-autoestima-autoestima-inseguridad-ebook/dp/B07QWBBJTJ/ref=zg_bs_7735160011_35?_encoding=UTF8&psc=1&refRID=XBKKVWY4B584SV8FFAJG
127,Foreign Languages,product-reviews,/product-reviews/B07QWBBJTJ/ref=zg_bs_7735160011_cr_35?ie=UTF8&refRID=XBKKVWY4B584SV8FFAJG
128,Foreign Languages,product-reviews,/product-reviews/B07QWBBJTJ/ref=zg_bs_7735160011_cr_35?ie=UTF8&refRID=XBKKVWY4B584SV8FFAJG
129,Foreign Languages,Qui%C3%A9rete-MUCHO-autoestima-autoestima-inseguridad-ebook,/Qui%C3%A9rete-MUCHO-autoestima-autoestima-inseguridad-ebook/dp/B07QWBBJTJ/ref=zg_bs_7735160011_35?_encoding=UTF8&psc=1&refRID=XBKKVWY4B584SV8FFAJG
130,Foreign Languages,Potter-piedra-filosofal-colecci%C3%B3n-Spanish-ebook,/Potter-piedra-filosofal-colecci%C3%B3n-Spanish-ebook/dp/B0192CTNHW/ref=zg_bs_7735160011_36?_encoding=UTF8&psc=1&refRID=XBKKVWY4B584SV8FFAJG
131,Foreign Languages,product-reviews,/product-reviews/B0192CTNHW/ref=zg_bs_7735160011_cr_36?ie=UTF8&refRID=XBKKVWY4B584SV8FFAJG
132,Foreign Languages,product-reviews,/product-reviews/B0192CTNHW/ref=zg_bs_7735160011_cr_36?ie=UTF8&refRID=XBKKVWY4B584SV8FFAJG
133,Foreign Languages,Potter-piedra-filosofal-colecci%C3%B3n-Spanish-ebook,/Potter-piedra-filosofal-colecci%C3%B3n-Spanish-ebook/dp/B0192CTNHW/ref=zg_bs_7735160011_36?_encoding=UTF8&psc=1&refRID=XBKKVWY4B584SV8FFAJG
134,Foreign Languages,caballero-inconveniente-Familia-Allen-Spanish-ebook,/caballero-inconveniente-Familia-Allen-Spanish-ebook/dp/B08Z48H6W7/ref=zg_bs_7735160011_37?_encoding=UTF8&psc=1&refRID=XBKKVWY4B584SV8FFAJG
135,Foreign Languages,product-reviews,/product-reviews/B08Z48H6W7/ref=zg_bs_7735160011_cr_37?ie=UTF8&refRID=XBKKVWY4B584SV8FFAJG
136,Foreign Languages,product-reviews,/product-reviews/B08Z48H6W7/ref=zg_bs_7735160011_cr_37?ie=UTF8&refRID=XBKKVWY4B584SV8FFAJG
137,Foreign Languages,caballero-inconveniente-Familia-Allen-Spanish-ebook,/caballero-inconveniente-Familia-Allen-Spanish-ebook/dp/B08Z48H6W7/ref=zg_bs_7735160011_37?_encoding=UTF8&psc=1&refRID=XBKKVWY4B584SV8FFAJG
138,Foreign Languages,Prometo-amarte-hasta-separe-Spanish-ebook,/Prometo-amarte-hasta-separe-Spanish-ebook/dp/B08X99Z8S8/ref=zg_bs_7735160011_38?_encoding=UTF8&psc=1&refRID=XBKKVWY4B584SV8FFAJG
139,Foreign Languages,product-reviews,/product-reviews/B08X99Z8S8/ref=zg_bs_7735160011_cr_38?ie=UTF8&refRID=XBKKVWY4B584SV8FFAJG
140,Foreign Languages,product-reviews,/product-reviews/B08X99Z8S8/ref=zg_bs_7735160011_cr_38?ie=UTF8&refRID=XBKKVWY4B584SV8FFAJG
141,Foreign Languages,Prometo-amarte-hasta-separe-Spanish-ebook,/Prometo-amarte-hasta-separe-Spanish-ebook/dp/B08X99Z8S8/ref=zg_bs_7735160011_38?_encoding=UTF8&psc=1&refRID=XBKKVWY4B584SV8FFAJG
142,Foreign Languages,ninito-jengibre-Read-Readers-Espa%C3%B1ol-ebook,/ninito-jengibre-Read-Readers-Espa%C3%B1ol-ebook/dp/B07DNGWSQZ/ref=zg_bs_7735160011_39?_encoding=UTF8&psc=1&refRID=XBKKVWY4B584SV8FFAJG
143,Foreign Languages,ninito-jengibre-Read-Readers-Espa%C3%B1ol-ebook,/ninito-jengibre-Read-Readers-Espa%C3%B1ol-ebook/dp/B07DNGWSQZ/ref=zg_bs_7735160011_39?_encoding=UTF8&psc=1&refRID=XBKKVWY4B584SV8FFAJG
144,Foreign Languages,Rey-blanco-Spanish-Juan-G%C3%B3mez-Jurado-ebook,/Rey-blanco-Spanish-Juan-G%C3%B3mez-Jurado-ebook/dp/B08C35GM6B/ref=zg_bs_7735160011_40?_encoding=UTF8&psc=1&refRID=XBKKVWY4B584SV8FFAJG
145,Foreign Languages,product-reviews,/product-reviews/B08C35GM6B/ref=zg_bs_7735160011_cr_40?ie=UTF8&refRID=XBKKVWY4B584SV8FFAJG
146,Foreign Languages,product-reviews,/product-reviews/B08C35GM6B/ref=zg_bs_7735160011_cr_40?ie=UTF8&refRID=XBKKVWY4B584SV8FFAJG
147,Foreign Languages,Rey-blanco-Spanish-Juan-G%C3%B3mez-Jurado-ebook,/Rey-blanco-Spanish-Juan-G%C3%B3mez-Jurado-ebook/dp/B08C35GM6B/ref=zg_bs_7735160011_40?_encoding=UTF8&psc=1&refRID=XBKKVWY4B584SV8FFAJG
148,Foreign Languages,No-despiertes-bestia-Hermanos-Lexington-ebook,/No-despiertes-bestia-Hermanos-Lexington-ebook/dp/B08ZRBZFGQ/ref=zg_bs_7735160011_41?_encoding=UTF8&psc=1&refRID=XBKKVWY4B584SV8FFAJG
149,Foreign Languages,product-reviews,/product-reviews/B08ZRBZFGQ/ref=zg_bs_7735160011_cr_41?ie=UTF8&refRID=XBKKVWY4B584SV8FFAJG
150,Foreign Languages,product-reviews,/product-reviews/B08ZRBZFGQ/ref=zg_bs_7735160011_cr_41?ie=UTF8&refRID=XBKKVWY4B584SV8FFAJG
151,Foreign Languages,No-despiertes-bestia-Hermanos-Lexington-ebook,/No-despiertes-bestia-Hermanos-Lexington-ebook/dp/B08ZRBZFGQ/ref=zg_bs_7735160011_41?_encoding=UTF8&psc=1&refRID=XBKKVWY4B584SV8FFAJG
152,Foreign Languages,panda-%C2%BFqu%C3%A9-Brown-Friends-Spanish-ebook,/panda-%C2%BFqu%C3%A9-Brown-Friends-Spanish-ebook/dp/B07FSKJPBP/ref=zg_bs_7735160011_42?_encoding=UTF8&psc=1&refRID=XBKKVWY4B584SV8FFAJG
