,sub_cat,item_name,URL
0,"Mystery, Thriller & Suspense",Next-Wife-Kaira-Rouda-ebook,/Next-Wife-Kaira-Rouda-ebook/dp/B08C7J3LQZ/ref=zg_bs_157305011_1?_encoding=UTF8&psc=1&refRID=GDPN6BE26H4P0T7JTVAD
1,"Mystery, Thriller & Suspense",product-reviews,/product-reviews/B08C7J3LQZ/ref=zg_bs_157305011_cr_1?ie=UTF8&refRID=GDPN6BE26H4P0T7JTVAD
2,"Mystery, Thriller & Suspense",product-reviews,/product-reviews/B08C7J3LQZ/ref=zg_bs_157305011_cr_1?ie=UTF8&refRID=GDPN6BE26H4P0T7JTVAD
3,"Mystery, Thriller & Suspense",Next-Wife-Kaira-Rouda-ebook,/Next-Wife-Kaira-Rouda-ebook/dp/B08C7J3LQZ/ref=zg_bs_157305011_1?_encoding=UTF8&psc=1&refRID=GDPN6BE26H4P0T7JTVAD
4,"Mystery, Thriller & Suspense",Ocean-Prey-Novel-Book-31-ebook,/Ocean-Prey-Novel-Book-31-ebook/dp/B08DMVCQNL/ref=zg_bs_157305011_2?_encoding=UTF8&psc=1&refRID=GDPN6BE26H4P0T7JTVAD
5,"Mystery, Thriller & Suspense",product-reviews,/product-reviews/B08DMVCQNL/ref=zg_bs_157305011_cr_2?ie=UTF8&refRID=GDPN6BE26H4P0T7JTVAD
6,"Mystery, Thriller & Suspense",product-reviews,/product-reviews/B08DMVCQNL/ref=zg_bs_157305011_cr_2?ie=UTF8&refRID=GDPN6BE26H4P0T7JTVAD
7,"Mystery, Thriller & Suspense",Ocean-Prey-Novel-Book-31-ebook,/Ocean-Prey-Novel-Book-31-ebook/dp/B08DMVCQNL/ref=zg_bs_157305011_2?_encoding=UTF8&psc=1&refRID=GDPN6BE26H4P0T7JTVAD
8,"Mystery, Thriller & Suspense",Venice-Sketchbook-Novel-Rhys-Bowen-ebook,/Venice-Sketchbook-Novel-Rhys-Bowen-ebook/dp/B08CV9SPDQ/ref=zg_bs_157305011_3?_encoding=UTF8&psc=1&refRID=GDPN6BE26H4P0T7JTVAD
9,"Mystery, Thriller & Suspense",product-reviews,/product-reviews/B08CV9SPDQ/ref=zg_bs_157305011_cr_3?ie=UTF8&refRID=GDPN6BE26H4P0T7JTVAD
10,"Mystery, Thriller & Suspense",product-reviews,/product-reviews/B08CV9SPDQ/ref=zg_bs_157305011_cr_3?ie=UTF8&refRID=GDPN6BE26H4P0T7JTVAD
11,"Mystery, Thriller & Suspense",Venice-Sketchbook-Novel-Rhys-Bowen-ebook,/Venice-Sketchbook-Novel-Rhys-Bowen-ebook/dp/B08CV9SPDQ/ref=zg_bs_157305011_3?_encoding=UTF8&psc=1&refRID=GDPN6BE26H4P0T7JTVAD
12,"Mystery, Thriller & Suspense",Other-Emily-Dean-Koontz-ebook,/Other-Emily-Dean-Koontz-ebook/dp/B08HRQ44JJ/ref=zg_bs_157305011_4?_encoding=UTF8&psc=1&refRID=GDPN6BE26H4P0T7JTVAD
13,"Mystery, Thriller & Suspense",product-reviews,/product-reviews/B08HRQ44JJ/ref=zg_bs_157305011_cr_4?ie=UTF8&refRID=GDPN6BE26H4P0T7JTVAD
14,"Mystery, Thriller & Suspense",product-reviews,/product-reviews/B08HRQ44JJ/ref=zg_bs_157305011_cr_4?ie=UTF8&refRID=GDPN6BE26H4P0T7JTVAD
15,"Mystery, Thriller & Suspense",Other-Emily-Dean-Koontz-ebook,/Other-Emily-Dean-Koontz-ebook/dp/B08HRQ44JJ/ref=zg_bs_157305011_4?_encoding=UTF8&psc=1&refRID=GDPN6BE26H4P0T7JTVAD
16,"Mystery, Thriller & Suspense",,https://www.amazon.com/gp/new-releases/digital-text/157305011/ref=zg_bs_tab_t_bsnr
17,"Mystery, Thriller & Suspense",,https://www.amazon.com/gp/new-releases/digital-text/157305011/ref=zg_bs_tab_t_bsnr
18,"Mystery, Thriller & Suspense",Last-Sister-Kendra-Elliot-ebook,/Last-Sister-Kendra-Elliot-ebook/dp/B07SLZ9LMN/ref=zg_bs_157305011_5?_encoding=UTF8&psc=1&refRID=GDPN6BE26H4P0T7JTVAD
19,"Mystery, Thriller & Suspense",product-reviews,/product-reviews/B07SLZ9LMN/ref=zg_bs_157305011_cr_5?ie=UTF8&refRID=GDPN6BE26H4P0T7JTVAD
20,"Mystery, Thriller & Suspense",product-reviews,/product-reviews/B07SLZ9LMN/ref=zg_bs_157305011_cr_5?ie=UTF8&refRID=GDPN6BE26H4P0T7JTVAD
21,"Mystery, Thriller & Suspense",Last-Sister-Kendra-Elliot-ebook,/Last-Sister-Kendra-Elliot-ebook/dp/B07SLZ9LMN/ref=zg_bs_157305011_5?_encoding=UTF8&psc=1&refRID=GDPN6BE26H4P0T7JTVAD
22,"Mystery, Thriller & Suspense",Good-Sister-Novel-Sally-Hepworth-ebook,/Good-Sister-Novel-Sally-Hepworth-ebook/dp/B08BYCWK6T/ref=zg_bs_157305011_6?_encoding=UTF8&psc=1&refRID=GDPN6BE26H4P0T7JTVAD
23,"Mystery, Thriller & Suspense",product-reviews,/product-reviews/B08BYCWK6T/ref=zg_bs_157305011_cr_6?ie=UTF8&refRID=GDPN6BE26H4P0T7JTVAD
24,"Mystery, Thriller & Suspense",product-reviews,/product-reviews/B08BYCWK6T/ref=zg_bs_157305011_cr_6?ie=UTF8&refRID=GDPN6BE26H4P0T7JTVAD
25,"Mystery, Thriller & Suspense",Good-Sister-Novel-Sally-Hepworth-ebook,/Good-Sister-Novel-Sally-Hepworth-ebook/dp/B08BYCWK6T/ref=zg_bs_157305011_6?_encoding=UTF8&psc=1&refRID=GDPN6BE26H4P0T7JTVAD
26,"Mystery, Thriller & Suspense",Ruthless-Monarch-Billionaire-Enemies-Lovers-ebook,/Ruthless-Monarch-Billionaire-Enemies-Lovers-ebook/dp/B08Z7F5CWV/ref=zg_bs_157305011_7?_encoding=UTF8&psc=1&refRID=GDPN6BE26H4P0T7JTVAD
27,"Mystery, Thriller & Suspense",product-reviews,/product-reviews/B08Z7F5CWV/ref=zg_bs_157305011_cr_7?ie=UTF8&refRID=GDPN6BE26H4P0T7JTVAD
