,sub_cat,item_name,URL
61,Medical eBooks,Unreported-Truths-About-Covid-19-Lockdowns-ebook,/Unreported-Truths-About-Covid-19-Lockdowns-ebook/dp/B08ZVV4KNB/ref=zg_bs_157119011_15?_encoding=UTF8&psc=1&refRID=DZZQ0WXHAPWW873R51AE
62,Medical eBooks,Body-Keeps-Score-Healing-Trauma-ebook,/Body-Keeps-Score-Healing-Trauma-ebook/dp/B00G3L1C2K/ref=zg_bs_157119011_16?_encoding=UTF8&psc=1&refRID=DZZQ0WXHAPWW873R51AE
63,Medical eBooks,product-reviews,/product-reviews/B00G3L1C2K/ref=zg_bs_157119011_cr_16?ie=UTF8&refRID=DZZQ0WXHAPWW873R51AE
64,Medical eBooks,product-reviews,/product-reviews/B00G3L1C2K/ref=zg_bs_157119011_cr_16?ie=UTF8&refRID=DZZQ0WXHAPWW873R51AE
65,Medical eBooks,Body-Keeps-Score-Healing-Trauma-ebook,/Body-Keeps-Score-Healing-Trauma-ebook/dp/B00G3L1C2K/ref=zg_bs_157119011_16?_encoding=UTF8&psc=1&refRID=DZZQ0WXHAPWW873R51AE
66,Medical eBooks,Doctors-Secret-Baby-Enemies-Brothers-ebook,/Doctors-Secret-Baby-Enemies-Brothers-ebook/dp/B08WJTB7DD/ref=zg_bs_157119011_17?_encoding=UTF8&psc=1&refRID=DZZQ0WXHAPWW873R51AE
67,Medical eBooks,product-reviews,/product-reviews/B08WJTB7DD/ref=zg_bs_157119011_cr_17?ie=UTF8&refRID=DZZQ0WXHAPWW873R51AE
68,Medical eBooks,product-reviews,/product-reviews/B08WJTB7DD/ref=zg_bs_157119011_cr_17?ie=UTF8&refRID=DZZQ0WXHAPWW873R51AE
69,Medical eBooks,Doctors-Secret-Baby-Enemies-Brothers-ebook,/Doctors-Secret-Baby-Enemies-Brothers-ebook/dp/B08WJTB7DD/ref=zg_bs_157119011_17?_encoding=UTF8&psc=1&refRID=DZZQ0WXHAPWW873R51AE
70,Medical eBooks,Dont-This-Youre-Taking-That-ebook,/Dont-This-Youre-Taking-That-ebook/dp/B01MYLYB8N/ref=zg_bs_157119011_18?_encoding=UTF8&psc=1&refRID=DZZQ0WXHAPWW873R51AE
71,Medical eBooks,product-reviews,/product-reviews/B01MYLYB8N/ref=zg_bs_157119011_cr_18?ie=UTF8&refRID=DZZQ0WXHAPWW873R51AE
72,Medical eBooks,product-reviews,/product-reviews/B01MYLYB8N/ref=zg_bs_157119011_cr_18?ie=UTF8&refRID=DZZQ0WXHAPWW873R51AE
73,Medical eBooks,Dont-This-Youre-Taking-That-ebook,/Dont-This-Youre-Taking-That-ebook/dp/B01MYLYB8N/ref=zg_bs_157119011_18?_encoding=UTF8&psc=1&refRID=DZZQ0WXHAPWW873R51AE
74,Medical eBooks,Chasing-Scream-First-Last-Drugs-ebook,/Chasing-Scream-First-Last-Drugs-ebook/dp/B00OZM4ANM/ref=zg_bs_157119011_19?_encoding=UTF8&psc=1&refRID=DZZQ0WXHAPWW873R51AE
75,Medical eBooks,product-reviews,/product-reviews/B00OZM4ANM/ref=zg_bs_157119011_cr_19?ie=UTF8&refRID=DZZQ0WXHAPWW873R51AE
76,Medical eBooks,product-reviews,/product-reviews/B00OZM4ANM/ref=zg_bs_157119011_cr_19?ie=UTF8&refRID=DZZQ0WXHAPWW873R51AE
77,Medical eBooks,Chasing-Scream-First-Last-Drugs-ebook,/Chasing-Scream-First-Last-Drugs-ebook/dp/B00OZM4ANM/ref=zg_bs_157119011_19?_encoding=UTF8&psc=1&refRID=DZZQ0WXHAPWW873R51AE
78,Medical eBooks,Premonition-Pandemic-Story-Michael-Lewis-ebook,/Premonition-Pandemic-Story-Michael-Lewis-ebook/dp/B08V91YY8R/ref=zg_bs_157119011_20?_encoding=UTF8&psc=1&refRID=DZZQ0WXHAPWW873R51AE
79,Medical eBooks,Premonition-Pandemic-Story-Michael-Lewis-ebook,/Premonition-Pandemic-Story-Michael-Lewis-ebook/dp/B08V91YY8R/ref=zg_bs_157119011_20?_encoding=UTF8&psc=1&refRID=DZZQ0WXHAPWW873R51AE
80,Medical eBooks,Complete-Diabetes-Cookbook-Healthy-Foods-ebook,/Complete-Diabetes-Cookbook-Healthy-Foods-ebook/dp/B07F5ZMTWY/ref=zg_bs_157119011_21?_encoding=UTF8&psc=1&refRID=DZZQ0WXHAPWW873R51AE
81,Medical eBooks,product-reviews,/product-reviews/B07F5ZMTWY/ref=zg_bs_157119011_cr_21?ie=UTF8&refRID=DZZQ0WXHAPWW873R51AE
82,Medical eBooks,product-reviews,/product-reviews/B07F5ZMTWY/ref=zg_bs_157119011_cr_21?ie=UTF8&refRID=DZZQ0WXHAPWW873R51AE
83,Medical eBooks,Complete-Diabetes-Cookbook-Healthy-Foods-ebook,/Complete-Diabetes-Cookbook-Healthy-Foods-ebook/dp/B07F5ZMTWY/ref=zg_bs_157119011_21?_encoding=UTF8&psc=1&refRID=DZZQ0WXHAPWW873R51AE
84,Medical eBooks,Obesity-Code-Unlocking-Secrets-Weight-ebook,/Obesity-Code-Unlocking-Secrets-Weight-ebook/dp/B01C6D0LCK/ref=zg_bs_157119011_22?_encoding=UTF8&psc=1&refRID=DZZQ0WXHAPWW873R51AE
85,Medical eBooks,product-reviews,/product-reviews/B01C6D0LCK/ref=zg_bs_157119011_cr_22?ie=UTF8&refRID=DZZQ0WXHAPWW873R51AE
86,Medical eBooks,product-reviews,/product-reviews/B01C6D0LCK/ref=zg_bs_157119011_cr_22?ie=UTF8&refRID=DZZQ0WXHAPWW873R51AE
87,Medical eBooks,Obesity-Code-Unlocking-Secrets-Weight-ebook,/Obesity-Code-Unlocking-Secrets-Weight-ebook/dp/B01C6D0LCK/ref=zg_bs_157119011_22?_encoding=UTF8&psc=1&refRID=DZZQ0WXHAPWW873R51AE
88,Medical eBooks,Truth-About-COVID-19-Lockdowns-Passports-ebook,/Truth-About-COVID-19-Lockdowns-Passports-ebook/dp/B08WRDXLVY/ref=zg_bs_157119011_23?_encoding=UTF8&psc=1&refRID=DZZQ0WXHAPWW873R51AE
89,Medical eBooks,Truth-About-COVID-19-Lockdowns-Passports-ebook,/Truth-About-COVID-19-Lockdowns-Passports-ebook/dp/B08WRDXLVY/ref=zg_bs_157119011_23?_encoding=UTF8&psc=1&refRID=DZZQ0WXHAPWW873R51AE
90,Medical eBooks,Untitled-Flatiron-Nonfiction-Winter-9781250223180-ebook,/Untitled-Flatiron-Nonfiction-Winter-9781250223180-ebook/dp/B087D5YQXB/ref=zg_bs_157119011_24?_encoding=UTF8&psc=1&refRID=DZZQ0WXHAPWW873R51AE
91,Medical eBooks,Untitled-Flatiron-Nonfiction-Winter-9781250223180-ebook,/Untitled-Flatiron-Nonfiction-Winter-9781250223180-ebook/dp/B087D5YQXB/ref=zg_bs_157119011_24?_encoding=UTF8&psc=1&refRID=DZZQ0WXHAPWW873R51AE
