,sub_cat,item_name,URL
50,Poetry,Sun-Her-Flowers-Rupi-Kaur-ebook,/Sun-Her-Flowers-Rupi-Kaur-ebook/dp/B073VTX3TW/ref=zg_bs_10248_13?_encoding=UTF8&psc=1&refRID=5WXHMRZN24JZS2XNPR7Q
51,Poetry,product-reviews,/product-reviews/B073VTX3TW/ref=zg_bs_10248_cr_13?ie=UTF8&refRID=5WXHMRZN24JZS2XNPR7Q
52,Poetry,product-reviews,/product-reviews/B073VTX3TW/ref=zg_bs_10248_cr_13?ie=UTF8&refRID=5WXHMRZN24JZS2XNPR7Q
53,Poetry,Sun-Her-Flowers-Rupi-Kaur-ebook,/Sun-Her-Flowers-Rupi-Kaur-ebook/dp/B073VTX3TW/ref=zg_bs_10248_13?_encoding=UTF8&psc=1&refRID=5WXHMRZN24JZS2XNPR7Q
54,Poetry,Know-Why-Caged-Bird-Sings,/Know-Why-Caged-Bird-Sings/dp/0345514408/ref=zg_bs_10248_14?_encoding=UTF8&psc=1&refRID=5WXHMRZN24JZS2XNPR7Q
55,Poetry,product-reviews,/product-reviews/0345514408/ref=zg_bs_10248_cr_14?ie=UTF8&refRID=5WXHMRZN24JZS2XNPR7Q
56,Poetry,product-reviews,/product-reviews/0345514408/ref=zg_bs_10248_cr_14?ie=UTF8&refRID=5WXHMRZN24JZS2XNPR7Q
57,Poetry,Know-Why-Caged-Bird-Sings,/Know-Why-Caged-Bird-Sings/dp/0345514408/ref=zg_bs_10248_14?_encoding=UTF8&psc=1&refRID=5WXHMRZN24JZS2XNPR7Q
58,Poetry,Devotions-Selected-Poems-Mary-Oliver,/Devotions-Selected-Poems-Mary-Oliver/dp/0399563261/ref=zg_bs_10248_15?_encoding=UTF8&psc=1&refRID=5WXHMRZN24JZS2XNPR7Q
59,Poetry,product-reviews,/product-reviews/0399563261/ref=zg_bs_10248_cr_15?ie=UTF8&refRID=5WXHMRZN24JZS2XNPR7Q
60,Poetry,product-reviews,/product-reviews/0399563261/ref=zg_bs_10248_cr_15?ie=UTF8&refRID=5WXHMRZN24JZS2XNPR7Q
61,Poetry,Devotions-Selected-Poems-Mary-Oliver,/Devotions-Selected-Poems-Mary-Oliver/dp/0399563261/ref=zg_bs_10248_15?_encoding=UTF8&psc=1&refRID=5WXHMRZN24JZS2XNPR7Q
62,Poetry,Sneetches-Other-Stories-Dr-Seuss,/Sneetches-Other-Stories-Dr-Seuss/dp/0394800893/ref=zg_bs_10248_16?_encoding=UTF8&psc=1&refRID=5WXHMRZN24JZS2XNPR7Q
63,Poetry,product-reviews,/product-reviews/0394800893/ref=zg_bs_10248_cr_16?ie=UTF8&refRID=5WXHMRZN24JZS2XNPR7Q
64,Poetry,product-reviews,/product-reviews/0394800893/ref=zg_bs_10248_cr_16?ie=UTF8&refRID=5WXHMRZN24JZS2XNPR7Q
65,Poetry,Sneetches-Other-Stories-Dr-Seuss,/Sneetches-Other-Stories-Dr-Seuss/dp/0394800893/ref=zg_bs_10248_16?_encoding=UTF8&psc=1&refRID=5WXHMRZN24JZS2XNPR7Q
66,Poetry,Hill-We-Climb-Other-Poems,/Hill-We-Climb-Other-Poems/dp/0593465067/ref=zg_bs_10248_17?_encoding=UTF8&psc=1&refRID=5WXHMRZN24JZS2XNPR7Q
67,Poetry,Hill-We-Climb-Other-Poems,/Hill-We-Climb-Other-Poems/dp/0593465067/ref=zg_bs_10248_17?_encoding=UTF8&psc=1&refRID=5WXHMRZN24JZS2XNPR7Q
68,Poetry,Healing-Words-Poetry-Collection-Broken,/Healing-Words-Poetry-Collection-Broken/dp/B084DHD5X6/ref=zg_bs_10248_18?_encoding=UTF8&psc=1&refRID=5WXHMRZN24JZS2XNPR7Q
69,Poetry,product-reviews,/product-reviews/B084DHD5X6/ref=zg_bs_10248_cr_18?ie=UTF8&refRID=5WXHMRZN24JZS2XNPR7Q
70,Poetry,product-reviews,/product-reviews/B084DHD5X6/ref=zg_bs_10248_cr_18?ie=UTF8&refRID=5WXHMRZN24JZS2XNPR7Q
71,Poetry,Healing-Words-Poetry-Collection-Broken,/Healing-Words-Poetry-Collection-Broken/dp/B084DHD5X6/ref=zg_bs_10248_18?_encoding=UTF8&psc=1&refRID=5WXHMRZN24JZS2XNPR7Q
72,Poetry,Ashes-Love-Pierre-Alex-Jeanty,/Ashes-Love-Pierre-Alex-Jeanty/dp/1949191109/ref=zg_bs_10248_19?_encoding=UTF8&psc=1&refRID=5WXHMRZN24JZS2XNPR7Q
73,Poetry,product-reviews,/product-reviews/1949191109/ref=zg_bs_10248_cr_19?ie=UTF8&refRID=5WXHMRZN24JZS2XNPR7Q
74,Poetry,product-reviews,/product-reviews/1949191109/ref=zg_bs_10248_cr_19?ie=UTF8&refRID=5WXHMRZN24JZS2XNPR7Q
75,Poetry,Ashes-Love-Pierre-Alex-Jeanty,/Ashes-Love-Pierre-Alex-Jeanty/dp/1949191109/ref=zg_bs_10248_19?_encoding=UTF8&psc=1&refRID=5WXHMRZN24JZS2XNPR7Q
76,Poetry,Her-II-Pierre-Alex-Jeanty,/Her-II-Pierre-Alex-Jeanty/dp/099742656X/ref=zg_bs_10248_20?_encoding=UTF8&psc=1&refRID=5WXHMRZN24JZS2XNPR7Q
77,Poetry,product-reviews,/product-reviews/099742656X/ref=zg_bs_10248_cr_20?ie=UTF8&refRID=5WXHMRZN24JZS2XNPR7Q
78,Poetry,product-reviews,/product-reviews/099742656X/ref=zg_bs_10248_cr_20?ie=UTF8&refRID=5WXHMRZN24JZS2XNPR7Q
79,Poetry,Her-II-Pierre-Alex-Jeanty,/Her-II-Pierre-Alex-Jeanty/dp/099742656X/ref=zg_bs_10248_20?_encoding=UTF8&psc=1&refRID=5WXHMRZN24JZS2XNPR7Q
80,Poetry,Pillow-Thoughts-Courtney-Peppernell,/Pillow-Thoughts-Courtney-Peppernell/dp/1449489753/ref=zg_bs_10248_21?_encoding=UTF8&psc=1&refRID=5WXHMRZN24JZS2XNPR7Q
81,Poetry,product-reviews,/product-reviews/1449489753/ref=zg_bs_10248_cr_21?ie=UTF8&refRID=5WXHMRZN24JZS2XNPR7Q
82,Poetry,product-reviews,/product-reviews/1449489753/ref=zg_bs_10248_cr_21?ie=UTF8&refRID=5WXHMRZN24JZS2XNPR7Q
83,Poetry,Pillow-Thoughts-Courtney-Peppernell,/Pillow-Thoughts-Courtney-Peppernell/dp/1449489753/ref=zg_bs_10248_21?_encoding=UTF8&psc=1&refRID=5WXHMRZN24JZS2XNPR7Q
84,Poetry,Bell-Jar-Modern-Classics,/Bell-Jar-Modern-Classics/dp/0060837020/ref=zg_bs_10248_22?_encoding=UTF8&psc=1&refRID=5WXHMRZN24JZS2XNPR7Q
85,Poetry,product-reviews,/product-reviews/0060837020/ref=zg_bs_10248_cr_22?ie=UTF8&refRID=5WXHMRZN24JZS2XNPR7Q
86,Poetry,product-reviews,/product-reviews/0060837020/ref=zg_bs_10248_cr_22?ie=UTF8&refRID=5WXHMRZN24JZS2XNPR7Q
87,Poetry,Bell-Jar-Modern-Classics,/Bell-Jar-Modern-Classics/dp/0060837020/ref=zg_bs_10248_22?_encoding=UTF8&psc=1&refRID=5WXHMRZN24JZS2XNPR7Q
88,Poetry,Lao-Tzu-Ching-about-Power,/Lao-Tzu-Ching-about-Power/dp/1611807247/ref=zg_bs_10248_23?_encoding=UTF8&psc=1&refRID=5WXHMRZN24JZS2XNPR7Q
89,Poetry,product-reviews,/product-reviews/1611807247/ref=zg_bs_10248_cr_23?ie=UTF8&refRID=5WXHMRZN24JZS2XNPR7Q
90,Poetry,product-reviews,/product-reviews/1611807247/ref=zg_bs_10248_cr_23?ie=UTF8&refRID=5WXHMRZN24JZS2XNPR7Q
91,Poetry,Lao-Tzu-Ching-about-Power,/Lao-Tzu-Ching-about-Power/dp/1611807247/ref=zg_bs_10248_23?_encoding=UTF8&psc=1&refRID=5WXHMRZN24JZS2XNPR7Q
92,Poetry,Divine-Comedy-Inferno-Purgatorio-Paradiso,/Divine-Comedy-Inferno-Purgatorio-Paradiso/dp/0451208633/ref=zg_bs_10248_24?_encoding=UTF8&psc=1&refRID=5WXHMRZN24JZS2XNPR7Q
93,Poetry,product-reviews,/product-reviews/0451208633/ref=zg_bs_10248_cr_24?ie=UTF8&refRID=5WXHMRZN24JZS2XNPR7Q
94,Poetry,product-reviews,/product-reviews/0451208633/ref=zg_bs_10248_cr_24?ie=UTF8&refRID=5WXHMRZN24JZS2XNPR7Q
95,Poetry,Divine-Comedy-Inferno-Purgatorio-Paradiso,/Divine-Comedy-Inferno-Purgatorio-Paradiso/dp/0451208633/ref=zg_bs_10248_24?_encoding=UTF8&psc=1&refRID=5WXHMRZN24JZS2XNPR7Q
96,Poetry,All-Along-You-Were-Blooming,/All-Along-You-Were-Blooming/dp/0310454077/ref=zg_bs_10248_25?_encoding=UTF8&psc=1&refRID=5WXHMRZN24JZS2XNPR7Q
97,Poetry,product-reviews,/product-reviews/0310454077/ref=zg_bs_10248_cr_25?ie=UTF8&refRID=5WXHMRZN24JZS2XNPR7Q
98,Poetry,product-reviews,/product-reviews/0310454077/ref=zg_bs_10248_cr_25?ie=UTF8&refRID=5WXHMRZN24JZS2XNPR7Q
99,Poetry,All-Along-You-Were-Blooming,/All-Along-You-Were-Blooming/dp/0310454077/ref=zg_bs_10248_25?_encoding=UTF8&psc=1&refRID=5WXHMRZN24JZS2XNPR7Q
100,Poetry,Bessies-Fortune,/Bessies-Fortune/dp/B08KFLLNGQ/ref=zg_bs_10248_26?_encoding=UTF8&psc=1&refRID=5WXHMRZN24JZS2XNPR7Q
101,Poetry,Bessies-Fortune,/Bessies-Fortune/dp/B08KFLLNGQ/ref=zg_bs_10248_26?_encoding=UTF8&psc=1&refRID=5WXHMRZN24JZS2XNPR7Q
102,Poetry,Violet-Bent-Backwards-Over-Grass,/Violet-Bent-Backwards-Over-Grass/dp/1982167289/ref=zg_bs_10248_27?_encoding=UTF8&psc=1&refRID=5WXHMRZN24JZS2XNPR7Q
103,Poetry,product-reviews,/product-reviews/1982167289/ref=zg_bs_10248_cr_27?ie=UTF8&refRID=5WXHMRZN24JZS2XNPR7Q
104,Poetry,product-reviews,/product-reviews/1982167289/ref=zg_bs_10248_cr_27?ie=UTF8&refRID=5WXHMRZN24JZS2XNPR7Q
