,sub_cat,item_name,URL
0,Mythology & Folk Tales,True-Story-Hansel-Gretel-ebook,/True-Story-Hansel-Gretel-ebook/dp/B004DI7I64/ref=zg_bs_5391238011_1?_encoding=UTF8&psc=1&refRID=S66TV4W6E0ZWS3Y3V6F5
1,Mythology & Folk Tales,product-reviews,/product-reviews/B004DI7I64/ref=zg_bs_5391238011_cr_1?ie=UTF8&refRID=S66TV4W6E0ZWS3Y3V6F5
2,Mythology & Folk Tales,product-reviews,/product-reviews/B004DI7I64/ref=zg_bs_5391238011_cr_1?ie=UTF8&refRID=S66TV4W6E0ZWS3Y3V6F5
3,Mythology & Folk Tales,True-Story-Hansel-Gretel-ebook,/True-Story-Hansel-Gretel-ebook/dp/B004DI7I64/ref=zg_bs_5391238011_1?_encoding=UTF8&psc=1&refRID=S66TV4W6E0ZWS3Y3V6F5
4,Mythology & Folk Tales,Vine-Witch-Luanne-G-Smith-ebook,/Vine-Witch-Luanne-G-Smith-ebook/dp/B07L2VDHXT/ref=zg_bs_5391238011_2?_encoding=UTF8&psc=1&refRID=S66TV4W6E0ZWS3Y3V6F5
5,Mythology & Folk Tales,product-reviews,/product-reviews/B07L2VDHXT/ref=zg_bs_5391238011_cr_2?ie=UTF8&refRID=S66TV4W6E0ZWS3Y3V6F5
6,Mythology & Folk Tales,product-reviews,/product-reviews/B07L2VDHXT/ref=zg_bs_5391238011_cr_2?ie=UTF8&refRID=S66TV4W6E0ZWS3Y3V6F5
7,Mythology & Folk Tales,Vine-Witch-Luanne-G-Smith-ebook,/Vine-Witch-Luanne-G-Smith-ebook/dp/B07L2VDHXT/ref=zg_bs_5391238011_2?_encoding=UTF8&psc=1&refRID=S66TV4W6E0ZWS3Y3V6F5
8,Mythology & Folk Tales,Once-Upon-Time-Fairytale-Collections-ebook,/Once-Upon-Time-Fairytale-Collections-ebook/dp/B08PCTZNDY/ref=zg_bs_5391238011_3?_encoding=UTF8&psc=1&refRID=S66TV4W6E0ZWS3Y3V6F5
9,Mythology & Folk Tales,product-reviews,/product-reviews/B08PCTZNDY/ref=zg_bs_5391238011_cr_3?ie=UTF8&refRID=S66TV4W6E0ZWS3Y3V6F5
10,Mythology & Folk Tales,product-reviews,/product-reviews/B08PCTZNDY/ref=zg_bs_5391238011_cr_3?ie=UTF8&refRID=S66TV4W6E0ZWS3Y3V6F5
