,sub_cat,item_name,URL
100,Science & Math,Speed-Read-Anything-Retention-Learning-ebook,/Speed-Read-Anything-Retention-Learning-ebook/dp/B0927THHMT/ref=zg_bs_158597011_26?_encoding=UTF8&psc=1&refRID=VGA2J2CAJPYQ6HAVBV7N
101,Science & Math,product-reviews,/product-reviews/B0927THHMT/ref=zg_bs_158597011_cr_26?ie=UTF8&refRID=VGA2J2CAJPYQ6HAVBV7N
102,Science & Math,product-reviews,/product-reviews/B0927THHMT/ref=zg_bs_158597011_cr_26?ie=UTF8&refRID=VGA2J2CAJPYQ6HAVBV7N
103,Science & Math,Speed-Read-Anything-Retention-Learning-ebook,/Speed-Read-Anything-Retention-Learning-ebook/dp/B0927THHMT/ref=zg_bs_158597011_26?_encoding=UTF8&psc=1&refRID=VGA2J2CAJPYQ6HAVBV7N
104,Science & Math,Elderhood-Redefining-Transforming-Medicine-Reimagining-ebook,/Elderhood-Redefining-Transforming-Medicine-Reimagining-ebook/dp/B07QLN3Z8J/ref=zg_bs_158597011_27?_encoding=UTF8&psc=1&refRID=VGA2J2CAJPYQ6HAVBV7N
105,Science & Math,product-reviews,/product-reviews/B07QLN3Z8J/ref=zg_bs_158597011_cr_27?ie=UTF8&refRID=VGA2J2CAJPYQ6HAVBV7N
106,Science & Math,product-reviews,/product-reviews/B07QLN3Z8J/ref=zg_bs_158597011_cr_27?ie=UTF8&refRID=VGA2J2CAJPYQ6HAVBV7N
107,Science & Math,Elderhood-Redefining-Transforming-Medicine-Reimagining-ebook,/Elderhood-Redefining-Transforming-Medicine-Reimagining-ebook/dp/B07QLN3Z8J/ref=zg_bs_158597011_27?_encoding=UTF8&psc=1&refRID=VGA2J2CAJPYQ6HAVBV7N
108,Science & Math,God-Equation-Quest-Theory-Everything-ebook,/God-Equation-Quest-Theory-Everything-ebook/dp/B08CTGL22R/ref=zg_bs_158597011_28?_encoding=UTF8&psc=1&refRID=VGA2J2CAJPYQ6HAVBV7N
109,Science & Math,product-reviews,/product-reviews/B08CTGL22R/ref=zg_bs_158597011_cr_28?ie=UTF8&refRID=VGA2J2CAJPYQ6HAVBV7N
110,Science & Math,product-reviews,/product-reviews/B08CTGL22R/ref=zg_bs_158597011_cr_28?ie=UTF8&refRID=VGA2J2CAJPYQ6HAVBV7N
111,Science & Math,God-Equation-Quest-Theory-Everything-ebook,/God-Equation-Quest-Theory-Everything-ebook/dp/B08CTGL22R/ref=zg_bs_158597011_28?_encoding=UTF8&psc=1&refRID=VGA2J2CAJPYQ6HAVBV7N
112,Science & Math,Last-Physicist-Gamelit-Fantasy-Adventure-ebook,/Last-Physicist-Gamelit-Fantasy-Adventure-ebook/dp/B091P52QPM/ref=zg_bs_158597011_29?_encoding=UTF8&psc=1&refRID=VGA2J2CAJPYQ6HAVBV7N
113,Science & Math,product-reviews,/product-reviews/B091P52QPM/ref=zg_bs_158597011_cr_29?ie=UTF8&refRID=VGA2J2CAJPYQ6HAVBV7N
114,Science & Math,product-reviews,/product-reviews/B091P52QPM/ref=zg_bs_158597011_cr_29?ie=UTF8&refRID=VGA2J2CAJPYQ6HAVBV7N
115,Science & Math,Last-Physicist-Gamelit-Fantasy-Adventure-ebook,/Last-Physicist-Gamelit-Fantasy-Adventure-ebook/dp/B091P52QPM/ref=zg_bs_158597011_29?_encoding=UTF8&psc=1&refRID=VGA2J2CAJPYQ6HAVBV7N
116,Science & Math,Diagnosis-Solving-Baffling-Medical-Mysteries-ebook,/Diagnosis-Solving-Baffling-Medical-Mysteries-ebook/dp/B07RXFYJ32/ref=zg_bs_158597011_30?_encoding=UTF8&psc=1&refRID=VGA2J2CAJPYQ6HAVBV7N
117,Science & Math,product-reviews,/product-reviews/B07RXFYJ32/ref=zg_bs_158597011_cr_30?ie=UTF8&refRID=VGA2J2CAJPYQ6HAVBV7N
118,Science & Math,product-reviews,/product-reviews/B07RXFYJ32/ref=zg_bs_158597011_cr_30?ie=UTF8&refRID=VGA2J2CAJPYQ6HAVBV7N
119,Science & Math,Diagnosis-Solving-Baffling-Medical-Mysteries-ebook,/Diagnosis-Solving-Baffling-Medical-Mysteries-ebook/dp/B07RXFYJ32/ref=zg_bs_158597011_30?_encoding=UTF8&psc=1&refRID=VGA2J2CAJPYQ6HAVBV7N
120,Science & Math,Unreported-Truths-About-Covid-19-Lockdowns-ebook,/Unreported-Truths-About-Covid-19-Lockdowns-ebook/dp/B08ZVV4KNB/ref=zg_bs_158597011_31?_encoding=UTF8&psc=1&refRID=VGA2J2CAJPYQ6HAVBV7N
121,Science & Math,product-reviews,/product-reviews/B08ZVV4KNB/ref=zg_bs_158597011_cr_31?ie=UTF8&refRID=VGA2J2CAJPYQ6HAVBV7N
122,Science & Math,product-reviews,/product-reviews/B08ZVV4KNB/ref=zg_bs_158597011_cr_31?ie=UTF8&refRID=VGA2J2CAJPYQ6HAVBV7N
123,Science & Math,Unreported-Truths-About-Covid-19-Lockdowns-ebook,/Unreported-Truths-About-Covid-19-Lockdowns-ebook/dp/B08ZVV4KNB/ref=zg_bs_158597011_31?_encoding=UTF8&psc=1&refRID=VGA2J2CAJPYQ6HAVBV7N
124,Science & Math,Read-People-Like-Book-Charismatic-ebook,/Read-People-Like-Book-Charismatic-ebook/dp/B08PT6S7ZW/ref=zg_bs_158597011_32?_encoding=UTF8&psc=1&refRID=VGA2J2CAJPYQ6HAVBV7N
125,Science & Math,product-reviews,/product-reviews/B08PT6S7ZW/ref=zg_bs_158597011_cr_32?ie=UTF8&refRID=VGA2J2CAJPYQ6HAVBV7N
126,Science & Math,product-reviews,/product-reviews/B08PT6S7ZW/ref=zg_bs_158597011_cr_32?ie=UTF8&refRID=VGA2J2CAJPYQ6HAVBV7N
127,Science & Math,Read-People-Like-Book-Charismatic-ebook,/Read-People-Like-Book-Charismatic-ebook/dp/B08PT6S7ZW/ref=zg_bs_158597011_32?_encoding=UTF8&psc=1&refRID=VGA2J2CAJPYQ6HAVBV7N
128,Science & Math,Body-Keeps-Score-Healing-Trauma-ebook,/Body-Keeps-Score-Healing-Trauma-ebook/dp/B00G3L1C2K/ref=zg_bs_158597011_33?_encoding=UTF8&psc=1&refRID=VGA2J2CAJPYQ6HAVBV7N
129,Science & Math,product-reviews,/product-reviews/B00G3L1C2K/ref=zg_bs_158597011_cr_33?ie=UTF8&refRID=VGA2J2CAJPYQ6HAVBV7N
130,Science & Math,product-reviews,/product-reviews/B00G3L1C2K/ref=zg_bs_158597011_cr_33?ie=UTF8&refRID=VGA2J2CAJPYQ6HAVBV7N
131,Science & Math,Body-Keeps-Score-Healing-Trauma-ebook,/Body-Keeps-Score-Healing-Trauma-ebook/dp/B00G3L1C2K/ref=zg_bs_158597011_33?_encoding=UTF8&psc=1&refRID=VGA2J2CAJPYQ6HAVBV7N
132,Science & Math,Doctors-Secret-Baby-Enemies-Brothers-ebook,/Doctors-Secret-Baby-Enemies-Brothers-ebook/dp/B08WJTB7DD/ref=zg_bs_158597011_34?_encoding=UTF8&psc=1&refRID=VGA2J2CAJPYQ6HAVBV7N
133,Science & Math,product-reviews,/product-reviews/B08WJTB7DD/ref=zg_bs_158597011_cr_34?ie=UTF8&refRID=VGA2J2CAJPYQ6HAVBV7N
134,Science & Math,product-reviews,/product-reviews/B08WJTB7DD/ref=zg_bs_158597011_cr_34?ie=UTF8&refRID=VGA2J2CAJPYQ6HAVBV7N
135,Science & Math,Doctors-Secret-Baby-Enemies-Brothers-ebook,/Doctors-Secret-Baby-Enemies-Brothers-ebook/dp/B08WJTB7DD/ref=zg_bs_158597011_34?_encoding=UTF8&psc=1&refRID=VGA2J2CAJPYQ6HAVBV7N
136,Science & Math,Dont-This-Youre-Taking-That-ebook,/Dont-This-Youre-Taking-That-ebook/dp/B01MYLYB8N/ref=zg_bs_158597011_35?_encoding=UTF8&psc=1&refRID=VGA2J2CAJPYQ6HAVBV7N
137,Science & Math,product-reviews,/product-reviews/B01MYLYB8N/ref=zg_bs_158597011_cr_35?ie=UTF8&refRID=VGA2J2CAJPYQ6HAVBV7N
138,Science & Math,product-reviews,/product-reviews/B01MYLYB8N/ref=zg_bs_158597011_cr_35?ie=UTF8&refRID=VGA2J2CAJPYQ6HAVBV7N
139,Science & Math,Dont-This-Youre-Taking-That-ebook,/Dont-This-Youre-Taking-That-ebook/dp/B01MYLYB8N/ref=zg_bs_158597011_35?_encoding=UTF8&psc=1&refRID=VGA2J2CAJPYQ6HAVBV7N
140,Science & Math,Scout-Mindset-People-Things-Clearly-ebook,/Scout-Mindset-People-Things-Clearly-ebook/dp/B07L2HQ26K/ref=zg_bs_158597011_36?_encoding=UTF8&psc=1&refRID=VGA2J2CAJPYQ6HAVBV7N
141,Science & Math,product-reviews,/product-reviews/B07L2HQ26K/ref=zg_bs_158597011_cr_36?ie=UTF8&refRID=VGA2J2CAJPYQ6HAVBV7N
142,Science & Math,product-reviews,/product-reviews/B07L2HQ26K/ref=zg_bs_158597011_cr_36?ie=UTF8&refRID=VGA2J2CAJPYQ6HAVBV7N
