,sub_cat,item_name,URL
87,Reference,product-reviews,/product-reviews/B01M0614T9/ref=zg_bs_9154158011_cr_22?ie=UTF8&refRID=AV1TB59NM5YE2JNWE19W
88,Reference,product-reviews,/product-reviews/B01M0614T9/ref=zg_bs_9154158011_cr_22?ie=UTF8&refRID=AV1TB59NM5YE2JNWE19W
89,Reference,Hate-U-Give-Angie-Thomas-ebook,/Hate-U-Give-Angie-Thomas-ebook/dp/B01M0614T9/ref=zg_bs_9154158011_22?_encoding=UTF8&psc=1&refRID=AV1TB59NM5YE2JNWE19W
90,Reference,Godfather-Mario-Puzo-ebook,/Godfather-Mario-Puzo-ebook/dp/B0022Q8CSC/ref=zg_bs_9154158011_23?_encoding=UTF8&psc=1&refRID=AV1TB59NM5YE2JNWE19W
91,Reference,product-reviews,/product-reviews/B0022Q8CSC/ref=zg_bs_9154158011_cr_23?ie=UTF8&refRID=AV1TB59NM5YE2JNWE19W
92,Reference,product-reviews,/product-reviews/B0022Q8CSC/ref=zg_bs_9154158011_cr_23?ie=UTF8&refRID=AV1TB59NM5YE2JNWE19W
93,Reference,Godfather-Mario-Puzo-ebook,/Godfather-Mario-Puzo-ebook/dp/B0022Q8CSC/ref=zg_bs_9154158011_23?_encoding=UTF8&psc=1&refRID=AV1TB59NM5YE2JNWE19W
94,Reference,How-Heard-Powerful-Speaking-Listening-ebook,/How-Heard-Powerful-Speaking-Listening-ebook/dp/B06XX87DLZ/ref=zg_bs_9154158011_24?_encoding=UTF8&psc=1&refRID=AV1TB59NM5YE2JNWE19W
95,Reference,product-reviews,/product-reviews/B06XX87DLZ/ref=zg_bs_9154158011_cr_24?ie=UTF8&refRID=AV1TB59NM5YE2JNWE19W
96,Reference,product-reviews,/product-reviews/B06XX87DLZ/ref=zg_bs_9154158011_cr_24?ie=UTF8&refRID=AV1TB59NM5YE2JNWE19W
97,Reference,How-Heard-Powerful-Speaking-Listening-ebook,/How-Heard-Powerful-Speaking-Listening-ebook/dp/B06XX87DLZ/ref=zg_bs_9154158011_24?_encoding=UTF8&psc=1&refRID=AV1TB59NM5YE2JNWE19W
98,Reference,Old-Breed-At-Peleliu-Okinawa-ebook,/Old-Breed-At-Peleliu-Okinawa-ebook/dp/B000VMFDW2/ref=zg_bs_9154158011_25?_encoding=UTF8&psc=1&refRID=AV1TB59NM5YE2JNWE19W
99,Reference,product-reviews,/product-reviews/B000VMFDW2/ref=zg_bs_9154158011_cr_25?ie=UTF8&refRID=AV1TB59NM5YE2JNWE19W
100,Reference,product-reviews,/product-reviews/B000VMFDW2/ref=zg_bs_9154158011_cr_25?ie=UTF8&refRID=AV1TB59NM5YE2JNWE19W
101,Reference,Old-Breed-At-Peleliu-Okinawa-ebook,/Old-Breed-At-Peleliu-Okinawa-ebook/dp/B000VMFDW2/ref=zg_bs_9154158011_25?_encoding=UTF8&psc=1&refRID=AV1TB59NM5YE2JNWE19W
