,sub_cat,item_name,URL
79,Essays & Correspondence,Recipes-Sacred-Life-Stories-Miracles,/Recipes-Sacred-Life-Stories-Miracles/dp/1733338616/ref=zg_bs_10108_20?_encoding=UTF8&psc=1&refRID=XNFKJETT9WXVZDK4RY54
80,Essays & Correspondence,Citizen-American-Lyric-Claudia-Rankine,/Citizen-American-Lyric-Claudia-Rankine/dp/1555976905/ref=zg_bs_10108_21?_encoding=UTF8&psc=1&refRID=XNFKJETT9WXVZDK4RY54
81,Essays & Correspondence,product-reviews,/product-reviews/1555976905/ref=zg_bs_10108_cr_21?ie=UTF8&refRID=XNFKJETT9WXVZDK4RY54
82,Essays & Correspondence,product-reviews,/product-reviews/1555976905/ref=zg_bs_10108_cr_21?ie=UTF8&refRID=XNFKJETT9WXVZDK4RY54
83,Essays & Correspondence,Citizen-American-Lyric-Claudia-Rankine,/Citizen-American-Lyric-Claudia-Rankine/dp/1555976905/ref=zg_bs_10108_21?_encoding=UTF8&psc=1&refRID=XNFKJETT9WXVZDK4RY54
84,Essays & Correspondence,One-Minute-Gratitude-Journal-Brenda-Nathan,/One-Minute-Gratitude-Journal-Brenda-Nathan/dp/1523242701/ref=zg_bs_10108_22?_encoding=UTF8&psc=1&refRID=XNFKJETT9WXVZDK4RY54
85,Essays & Correspondence,product-reviews,/product-reviews/1523242701/ref=zg_bs_10108_cr_22?ie=UTF8&refRID=XNFKJETT9WXVZDK4RY54
86,Essays & Correspondence,product-reviews,/product-reviews/1523242701/ref=zg_bs_10108_cr_22?ie=UTF8&refRID=XNFKJETT9WXVZDK4RY54
87,Essays & Correspondence,One-Minute-Gratitude-Journal-Brenda-Nathan,/One-Minute-Gratitude-Journal-Brenda-Nathan/dp/1523242701/ref=zg_bs_10108_22?_encoding=UTF8&psc=1&refRID=XNFKJETT9WXVZDK4RY54
88,Essays & Correspondence,What-Dog-Saw-Malcolm-Gladwell-audiobook,/What-Dog-Saw-Malcolm-Gladwell-audiobook/dp/B002TS7XLA/ref=zg_bs_10108_23?_encoding=UTF8&psc=1&refRID=XNFKJETT9WXVZDK4RY54
89,Essays & Correspondence,product-reviews,/product-reviews/B002TS7XLA/ref=zg_bs_10108_cr_23?ie=UTF8&refRID=XNFKJETT9WXVZDK4RY54
90,Essays & Correspondence,product-reviews,/product-reviews/B002TS7XLA/ref=zg_bs_10108_cr_23?ie=UTF8&refRID=XNFKJETT9WXVZDK4RY54
91,Essays & Correspondence,What-Dog-Saw-Malcolm-Gladwell-audiobook,/What-Dog-Saw-Malcolm-Gladwell-audiobook/dp/B002TS7XLA/ref=zg_bs_10108_23?_encoding=UTF8&psc=1&refRID=XNFKJETT9WXVZDK4RY54
92,Essays & Correspondence,Book-Delights-Essays-Ross-Gay,/Book-Delights-Essays-Ross-Gay/dp/1616207922/ref=zg_bs_10108_24?_encoding=UTF8&psc=1&refRID=XNFKJETT9WXVZDK4RY54
93,Essays & Correspondence,product-reviews,/product-reviews/1616207922/ref=zg_bs_10108_cr_24?ie=UTF8&refRID=XNFKJETT9WXVZDK4RY54
94,Essays & Correspondence,product-reviews,/product-reviews/1616207922/ref=zg_bs_10108_cr_24?ie=UTF8&refRID=XNFKJETT9WXVZDK4RY54
95,Essays & Correspondence,Book-Delights-Essays-Ross-Gay,/Book-Delights-Essays-Ross-Gay/dp/1616207922/ref=zg_bs_10108_24?_encoding=UTF8&psc=1&refRID=XNFKJETT9WXVZDK4RY54
