,sub_cat,item_name,URL
142,"Crafts, Hobbies & Home",Mark-Twain-Complete-Novels-ebook,/Mark-Twain-Complete-Novels-ebook/dp/B07N7JRRSY/ref=zg_bs_156699011_36?_encoding=UTF8&psc=1&refRID=W5S6NDFH4NY2ECB7V4XC
143,"Crafts, Hobbies & Home",product-reviews,/product-reviews/B07N7JRRSY/ref=zg_bs_156699011_cr_36?ie=UTF8&refRID=W5S6NDFH4NY2ECB7V4XC
144,"Crafts, Hobbies & Home",product-reviews,/product-reviews/B07N7JRRSY/ref=zg_bs_156699011_cr_36?ie=UTF8&refRID=W5S6NDFH4NY2ECB7V4XC
145,"Crafts, Hobbies & Home",Mark-Twain-Complete-Novels-ebook,/Mark-Twain-Complete-Novels-ebook/dp/B07N7JRRSY/ref=zg_bs_156699011_36?_encoding=UTF8&psc=1&refRID=W5S6NDFH4NY2ECB7V4XC
146,"Crafts, Hobbies & Home",Mile-High-Mayhem-FBI-K9-Book-ebook,/Mile-High-Mayhem-FBI-K9-Book-ebook/dp/B08H6XLZ6G/ref=zg_bs_156699011_37?_encoding=UTF8&psc=1&refRID=W5S6NDFH4NY2ECB7V4XC
147,"Crafts, Hobbies & Home",product-reviews,/product-reviews/B08H6XLZ6G/ref=zg_bs_156699011_cr_37?ie=UTF8&refRID=W5S6NDFH4NY2ECB7V4XC
148,"Crafts, Hobbies & Home",product-reviews,/product-reviews/B08H6XLZ6G/ref=zg_bs_156699011_cr_37?ie=UTF8&refRID=W5S6NDFH4NY2ECB7V4XC
149,"Crafts, Hobbies & Home",Mile-High-Mayhem-FBI-K9-Book-ebook,/Mile-High-Mayhem-FBI-K9-Book-ebook/dp/B08H6XLZ6G/ref=zg_bs_156699011_37?_encoding=UTF8&psc=1&refRID=W5S6NDFH4NY2ECB7V4XC
150,"Crafts, Hobbies & Home",Leave-Trace-F-B-I-Novel-Book-ebook,/Leave-Trace-F-B-I-Novel-Book-ebook/dp/B086R8ZHBQ/ref=zg_bs_156699011_38?_encoding=UTF8&psc=1&refRID=W5S6NDFH4NY2ECB7V4XC
151,"Crafts, Hobbies & Home",product-reviews,/product-reviews/B086R8ZHBQ/ref=zg_bs_156699011_cr_38?ie=UTF8&refRID=W5S6NDFH4NY2ECB7V4XC
152,"Crafts, Hobbies & Home",product-reviews,/product-reviews/B086R8ZHBQ/ref=zg_bs_156699011_cr_38?ie=UTF8&refRID=W5S6NDFH4NY2ECB7V4XC
153,"Crafts, Hobbies & Home",Leave-Trace-F-B-I-Novel-Book-ebook,/Leave-Trace-F-B-I-Novel-Book-ebook/dp/B086R8ZHBQ/ref=zg_bs_156699011_38?_encoding=UTF8&psc=1&refRID=W5S6NDFH4NY2ECB7V4XC
154,"Crafts, Hobbies & Home",Corner-Crochet-Contemporary-C2C-Projects-ebook,/Corner-Crochet-Contemporary-C2C-Projects-ebook/dp/B07GRGNSWG/ref=zg_bs_156699011_39?_encoding=UTF8&psc=1&refRID=W5S6NDFH4NY2ECB7V4XC
155,"Crafts, Hobbies & Home",product-reviews,/product-reviews/B07GRGNSWG/ref=zg_bs_156699011_cr_39?ie=UTF8&refRID=W5S6NDFH4NY2ECB7V4XC
156,"Crafts, Hobbies & Home",product-reviews,/product-reviews/B07GRGNSWG/ref=zg_bs_156699011_cr_39?ie=UTF8&refRID=W5S6NDFH4NY2ECB7V4XC
157,"Crafts, Hobbies & Home",Corner-Crochet-Contemporary-C2C-Projects-ebook,/Corner-Crochet-Contemporary-C2C-Projects-ebook/dp/B07GRGNSWG/ref=zg_bs_156699011_39?_encoding=UTF8&psc=1&refRID=W5S6NDFH4NY2ECB7V4XC
158,"Crafts, Hobbies & Home",Concealed-Cargo-Children-Sale-FBI-K9-ebook,/Concealed-Cargo-Children-Sale-FBI-K9-ebook/dp/B089CL6MLS/ref=zg_bs_156699011_40?_encoding=UTF8&psc=1&refRID=W5S6NDFH4NY2ECB7V4XC
159,"Crafts, Hobbies & Home",product-reviews,/product-reviews/B089CL6MLS/ref=zg_bs_156699011_cr_40?ie=UTF8&refRID=W5S6NDFH4NY2ECB7V4XC
160,"Crafts, Hobbies & Home",product-reviews,/product-reviews/B089CL6MLS/ref=zg_bs_156699011_cr_40?ie=UTF8&refRID=W5S6NDFH4NY2ECB7V4XC
161,"Crafts, Hobbies & Home",Concealed-Cargo-Children-Sale-FBI-K9-ebook,/Concealed-Cargo-Children-Sale-FBI-K9-ebook/dp/B089CL6MLS/ref=zg_bs_156699011_40?_encoding=UTF8&psc=1&refRID=W5S6NDFH4NY2ECB7V4XC
162,"Crafts, Hobbies & Home",Body-Count-FBI-K9-Book-2-ebook,/Body-Count-FBI-K9-Book-2-ebook/dp/B085J3B67W/ref=zg_bs_156699011_41?_encoding=UTF8&psc=1&refRID=W5S6NDFH4NY2ECB7V4XC
163,"Crafts, Hobbies & Home",product-reviews,/product-reviews/B085J3B67W/ref=zg_bs_156699011_cr_41?ie=UTF8&refRID=W5S6NDFH4NY2ECB7V4XC
164,"Crafts, Hobbies & Home",product-reviews,/product-reviews/B085J3B67W/ref=zg_bs_156699011_cr_41?ie=UTF8&refRID=W5S6NDFH4NY2ECB7V4XC
165,"Crafts, Hobbies & Home",Body-Count-FBI-K9-Book-2-ebook,/Body-Count-FBI-K9-Book-2-ebook/dp/B085J3B67W/ref=zg_bs_156699011_41?_encoding=UTF8&psc=1&refRID=W5S6NDFH4NY2ECB7V4XC
166,"Crafts, Hobbies & Home",Clutter-Clarity-Clean-Mindset-Clear-ebook,/Clutter-Clarity-Clean-Mindset-Clear-ebook/dp/B086J8FNMT/ref=zg_bs_156699011_42?_encoding=UTF8&psc=1&refRID=W5S6NDFH4NY2ECB7V4XC
167,"Crafts, Hobbies & Home",product-reviews,/product-reviews/B086J8FNMT/ref=zg_bs_156699011_cr_42?ie=UTF8&refRID=W5S6NDFH4NY2ECB7V4XC
168,"Crafts, Hobbies & Home",product-reviews,/product-reviews/B086J8FNMT/ref=zg_bs_156699011_cr_42?ie=UTF8&refRID=W5S6NDFH4NY2ECB7V4XC
169,"Crafts, Hobbies & Home",Clutter-Clarity-Clean-Mindset-Clear-ebook,/Clutter-Clarity-Clean-Mindset-Clear-ebook/dp/B086J8FNMT/ref=zg_bs_156699011_42?_encoding=UTF8&psc=1&refRID=W5S6NDFH4NY2ECB7V4XC
170,"Crafts, Hobbies & Home",Secret-Life-Books-They-Words-ebook,/Secret-Life-Books-They-Words-ebook/dp/B07XR5T1W9/ref=zg_bs_156699011_43?_encoding=UTF8&psc=1&refRID=W5S6NDFH4NY2ECB7V4XC
171,"Crafts, Hobbies & Home",product-reviews,/product-reviews/B07XR5T1W9/ref=zg_bs_156699011_cr_43?ie=UTF8&refRID=W5S6NDFH4NY2ECB7V4XC
172,"Crafts, Hobbies & Home",product-reviews,/product-reviews/B07XR5T1W9/ref=zg_bs_156699011_cr_43?ie=UTF8&refRID=W5S6NDFH4NY2ECB7V4XC
173,"Crafts, Hobbies & Home",Secret-Life-Books-They-Words-ebook,/Secret-Life-Books-They-Words-ebook/dp/B07XR5T1W9/ref=zg_bs_156699011_43?_encoding=UTF8&psc=1&refRID=W5S6NDFH4NY2ECB7V4XC
174,"Crafts, Hobbies & Home",Mind-Raven-Investigations-Adventures-Wolf-Birds-ebook,/Mind-Raven-Investigations-Adventures-Wolf-Birds-ebook/dp/B000V507ES/ref=zg_bs_156699011_44?_encoding=UTF8&psc=1&refRID=W5S6NDFH4NY2ECB7V4XC
175,"Crafts, Hobbies & Home",product-reviews,/product-reviews/B000V507ES/ref=zg_bs_156699011_cr_44?ie=UTF8&refRID=W5S6NDFH4NY2ECB7V4XC
176,"Crafts, Hobbies & Home",product-reviews,/product-reviews/B000V507ES/ref=zg_bs_156699011_cr_44?ie=UTF8&refRID=W5S6NDFH4NY2ECB7V4XC
177,"Crafts, Hobbies & Home",Mind-Raven-Investigations-Adventures-Wolf-Birds-ebook,/Mind-Raven-Investigations-Adventures-Wolf-Birds-ebook/dp/B000V507ES/ref=zg_bs_156699011_44?_encoding=UTF8&psc=1&refRID=W5S6NDFH4NY2ECB7V4XC
178,"Crafts, Hobbies & Home",Perfect-Puppy-Days-Start-Right-ebook,/Perfect-Puppy-Days-Start-Right-ebook/dp/B005FR0OEA/ref=zg_bs_156699011_45?_encoding=UTF8&psc=1&refRID=W5S6NDFH4NY2ECB7V4XC
179,"Crafts, Hobbies & Home",product-reviews,/product-reviews/B005FR0OEA/ref=zg_bs_156699011_cr_45?ie=UTF8&refRID=W5S6NDFH4NY2ECB7V4XC
180,"Crafts, Hobbies & Home",product-reviews,/product-reviews/B005FR0OEA/ref=zg_bs_156699011_cr_45?ie=UTF8&refRID=W5S6NDFH4NY2ECB7V4XC
181,"Crafts, Hobbies & Home",Perfect-Puppy-Days-Start-Right-ebook,/Perfect-Puppy-Days-Start-Right-ebook/dp/B005FR0OEA/ref=zg_bs_156699011_45?_encoding=UTF8&psc=1&refRID=W5S6NDFH4NY2ECB7V4XC
182,"Crafts, Hobbies & Home",XXL-FUNNY-HUMOR-Clean-MEYMS-ebook,/XXL-FUNNY-HUMOR-Clean-MEYMS-ebook/dp/B092R491M3/ref=zg_bs_156699011_46?_encoding=UTF8&psc=1&refRID=W5S6NDFH4NY2ECB7V4XC
183,"Crafts, Hobbies & Home",XXL-FUNNY-HUMOR-Clean-MEYMS-ebook,/XXL-FUNNY-HUMOR-Clean-MEYMS-ebook/dp/B092R491M3/ref=zg_bs_156699011_46?_encoding=UTF8&psc=1&refRID=W5S6NDFH4NY2ECB7V4XC
184,"Crafts, Hobbies & Home",Lone-Wolf-F-B-I-Novel-Book-ebook,/Lone-Wolf-F-B-I-Novel-Book-ebook/dp/B074YKL98T/ref=zg_bs_156699011_47?_encoding=UTF8&psc=1&refRID=W5S6NDFH4NY2ECB7V4XC
185,"Crafts, Hobbies & Home",product-reviews,/product-reviews/B074YKL98T/ref=zg_bs_156699011_cr_47?ie=UTF8&refRID=W5S6NDFH4NY2ECB7V4XC
186,"Crafts, Hobbies & Home",product-reviews,/product-reviews/B074YKL98T/ref=zg_bs_156699011_cr_47?ie=UTF8&refRID=W5S6NDFH4NY2ECB7V4XC
187,"Crafts, Hobbies & Home",Lone-Wolf-F-B-I-Novel-Book-ebook,/Lone-Wolf-F-B-I-Novel-Book-ebook/dp/B074YKL98T/ref=zg_bs_156699011_47?_encoding=UTF8&psc=1&refRID=W5S6NDFH4NY2ECB7V4XC
188,"Crafts, Hobbies & Home",Ultimate-Pet-Health-Guide-ebook,/Ultimate-Pet-Health-Guide-ebook/dp/B072KJH4YD/ref=zg_bs_156699011_48?_encoding=UTF8&psc=1&refRID=W5S6NDFH4NY2ECB7V4XC
189,"Crafts, Hobbies & Home",product-reviews,/product-reviews/B072KJH4YD/ref=zg_bs_156699011_cr_48?ie=UTF8&refRID=W5S6NDFH4NY2ECB7V4XC
190,"Crafts, Hobbies & Home",product-reviews,/product-reviews/B072KJH4YD/ref=zg_bs_156699011_cr_48?ie=UTF8&refRID=W5S6NDFH4NY2ECB7V4XC
191,"Crafts, Hobbies & Home",Ultimate-Pet-Health-Guide-ebook,/Ultimate-Pet-Health-Guide-ebook/dp/B072KJH4YD/ref=zg_bs_156699011_48?_encoding=UTF8&psc=1&refRID=W5S6NDFH4NY2ECB7V4XC
192,"Crafts, Hobbies & Home",Declutter-Challenge-Organized-Decorating-Cluttered-ebook,/Declutter-Challenge-Organized-Decorating-Cluttered-ebook/dp/B0848TG1XN/ref=zg_bs_156699011_49?_encoding=UTF8&psc=1&refRID=W5S6NDFH4NY2ECB7V4XC
193,"Crafts, Hobbies & Home",product-reviews,/product-reviews/B0848TG1XN/ref=zg_bs_156699011_cr_49?ie=UTF8&refRID=W5S6NDFH4NY2ECB7V4XC
194,"Crafts, Hobbies & Home",product-reviews,/product-reviews/B0848TG1XN/ref=zg_bs_156699011_cr_49?ie=UTF8&refRID=W5S6NDFH4NY2ECB7V4XC
195,"Crafts, Hobbies & Home",Declutter-Challenge-Organized-Decorating-Cluttered-ebook,/Declutter-Challenge-Organized-Decorating-Cluttered-ebook/dp/B0848TG1XN/ref=zg_bs_156699011_49?_encoding=UTF8&psc=1&refRID=W5S6NDFH4NY2ECB7V4XC
196,"Crafts, Hobbies & Home",Home-Distillation-Beginners-Equipment-Distillery-ebook,/Home-Distillation-Beginners-Equipment-Distillery-ebook/dp/B08YXVRN5Q/ref=zg_bs_156699011_50?_encoding=UTF8&psc=1&refRID=W5S6NDFH4NY2ECB7V4XC
197,"Crafts, Hobbies & Home",product-reviews,/product-reviews/B08YXVRN5Q/ref=zg_bs_156699011_cr_50?ie=UTF8&refRID=W5S6NDFH4NY2ECB7V4XC
198,"Crafts, Hobbies & Home",product-reviews,/product-reviews/B08YXVRN5Q/ref=zg_bs_156699011_cr_50?ie=UTF8&refRID=W5S6NDFH4NY2ECB7V4XC
199,"Crafts, Hobbies & Home",Home-Distillation-Beginners-Equipment-Distillery-ebook,/Home-Distillation-Beginners-Equipment-Distillery-ebook/dp/B08YXVRN5Q/ref=zg_bs_156699011_50?_encoding=UTF8&psc=1&refRID=W5S6NDFH4NY2ECB7V4XC
