,sub_cat,item_name,URL
141,Teen & Young Adult,Wild-Moon-Rejected-Mate-Romance-ebook,/Wild-Moon-Rejected-Mate-Romance-ebook/dp/B08JLG7FGR/ref=zg_bs_3511261011_35?_encoding=UTF8&psc=1&refRID=S5ABM07FESPDWN3Y5GTA
142,Teen & Young Adult,Shadowspell-Academy-Culling-Trials-Book-ebook,/Shadowspell-Academy-Culling-Trials-Book-ebook/dp/B07QDNZ1V2/ref=zg_bs_3511261011_36?_encoding=UTF8&psc=1&refRID=S5ABM07FESPDWN3Y5GTA
143,Teen & Young Adult,product-reviews,/product-reviews/B07QDNZ1V2/ref=zg_bs_3511261011_cr_36?ie=UTF8&refRID=S5ABM07FESPDWN3Y5GTA
144,Teen & Young Adult,product-reviews,/product-reviews/B07QDNZ1V2/ref=zg_bs_3511261011_cr_36?ie=UTF8&refRID=S5ABM07FESPDWN3Y5GTA
145,Teen & Young Adult,Shadowspell-Academy-Culling-Trials-Book-ebook,/Shadowspell-Academy-Culling-Trials-Book-ebook/dp/B07QDNZ1V2/ref=zg_bs_3511261011_36?_encoding=UTF8&psc=1&refRID=S5ABM07FESPDWN3Y5GTA
146,Teen & Young Adult,Her-Wolves-Rejected-Mountain-Shifters-ebook,/Her-Wolves-Rejected-Mountain-Shifters-ebook/dp/B08RY8Z6K1/ref=zg_bs_3511261011_37?_encoding=UTF8&psc=1&refRID=S5ABM07FESPDWN3Y5GTA
147,Teen & Young Adult,product-reviews,/product-reviews/B08RY8Z6K1/ref=zg_bs_3511261011_cr_37?ie=UTF8&refRID=S5ABM07FESPDWN3Y5GTA
148,Teen & Young Adult,product-reviews,/product-reviews/B08RY8Z6K1/ref=zg_bs_3511261011_cr_37?ie=UTF8&refRID=S5ABM07FESPDWN3Y5GTA
149,Teen & Young Adult,Her-Wolves-Rejected-Mountain-Shifters-ebook,/Her-Wolves-Rejected-Mountain-Shifters-ebook/dp/B08RY8Z6K1/ref=zg_bs_3511261011_37?_encoding=UTF8&psc=1&refRID=S5ABM07FESPDWN3Y5GTA
150,Teen & Young Adult,Shadowspell-Academy-Culling-Trials-Book-ebook,/Shadowspell-Academy-Culling-Trials-Book-ebook/dp/B07QBYJN4W/ref=zg_bs_3511261011_38?_encoding=UTF8&psc=1&refRID=S5ABM07FESPDWN3Y5GTA
151,Teen & Young Adult,product-reviews,/product-reviews/B07QBYJN4W/ref=zg_bs_3511261011_cr_38?ie=UTF8&refRID=S5ABM07FESPDWN3Y5GTA
152,Teen & Young Adult,product-reviews,/product-reviews/B07QBYJN4W/ref=zg_bs_3511261011_cr_38?ie=UTF8&refRID=S5ABM07FESPDWN3Y5GTA
153,Teen & Young Adult,Shadowspell-Academy-Culling-Trials-Book-ebook,/Shadowspell-Academy-Culling-Trials-Book-ebook/dp/B07QBYJN4W/ref=zg_bs_3511261011_38?_encoding=UTF8&psc=1&refRID=S5ABM07FESPDWN3Y5GTA
154,Teen & Young Adult,Rhythm-War-Stormlight-Archive-Book-ebook,/Rhythm-War-Stormlight-Archive-Book-ebook/dp/B0826NKZHR/ref=zg_bs_3511261011_39?_encoding=UTF8&psc=1&refRID=S5ABM07FESPDWN3Y5GTA
155,Teen & Young Adult,product-reviews,/product-reviews/B0826NKZHR/ref=zg_bs_3511261011_cr_39?ie=UTF8&refRID=S5ABM07FESPDWN3Y5GTA
156,Teen & Young Adult,product-reviews,/product-reviews/B0826NKZHR/ref=zg_bs_3511261011_cr_39?ie=UTF8&refRID=S5ABM07FESPDWN3Y5GTA
157,Teen & Young Adult,Rhythm-War-Stormlight-Archive-Book-ebook,/Rhythm-War-Stormlight-Archive-Book-ebook/dp/B0826NKZHR/ref=zg_bs_3511261011_39?_encoding=UTF8&psc=1&refRID=S5ABM07FESPDWN3Y5GTA
158,Teen & Young Adult,Unsouled-Cradle-Book-Will-Wight-ebook,/Unsouled-Cradle-Book-Will-Wight-ebook/dp/B01H1CYBS6/ref=zg_bs_3511261011_40?_encoding=UTF8&psc=1&refRID=S5ABM07FESPDWN3Y5GTA
159,Teen & Young Adult,product-reviews,/product-reviews/B01H1CYBS6/ref=zg_bs_3511261011_cr_40?ie=UTF8&refRID=S5ABM07FESPDWN3Y5GTA
160,Teen & Young Adult,product-reviews,/product-reviews/B01H1CYBS6/ref=zg_bs_3511261011_cr_40?ie=UTF8&refRID=S5ABM07FESPDWN3Y5GTA
161,Teen & Young Adult,Unsouled-Cradle-Book-Will-Wight-ebook,/Unsouled-Cradle-Book-Will-Wight-ebook/dp/B01H1CYBS6/ref=zg_bs_3511261011_40?_encoding=UTF8&psc=1&refRID=S5ABM07FESPDWN3Y5GTA
162,Teen & Young Adult,Chosen-Wolf-Marked-Book-ebook,/Chosen-Wolf-Marked-Book-ebook/dp/B08V4X83NZ/ref=zg_bs_3511261011_41?_encoding=UTF8&psc=1&refRID=S5ABM07FESPDWN3Y5GTA
163,Teen & Young Adult,product-reviews,/product-reviews/B08V4X83NZ/ref=zg_bs_3511261011_cr_41?ie=UTF8&refRID=S5ABM07FESPDWN3Y5GTA
164,Teen & Young Adult,product-reviews,/product-reviews/B08V4X83NZ/ref=zg_bs_3511261011_cr_41?ie=UTF8&refRID=S5ABM07FESPDWN3Y5GTA
165,Teen & Young Adult,Chosen-Wolf-Marked-Book-ebook,/Chosen-Wolf-Marked-Book-ebook/dp/B08V4X83NZ/ref=zg_bs_3511261011_41?_encoding=UTF8&psc=1&refRID=S5ABM07FESPDWN3Y5GTA
166,Teen & Young Adult,Vicarious-Science-Rhett-C-Bruno-ebook,/Vicarious-Science-Rhett-C-Bruno-ebook/dp/B08R7ZNHCQ/ref=zg_bs_3511261011_42?_encoding=UTF8&psc=1&refRID=S5ABM07FESPDWN3Y5GTA
167,Teen & Young Adult,product-reviews,/product-reviews/B08R7ZNHCQ/ref=zg_bs_3511261011_cr_42?ie=UTF8&refRID=S5ABM07FESPDWN3Y5GTA
168,Teen & Young Adult,product-reviews,/product-reviews/B08R7ZNHCQ/ref=zg_bs_3511261011_cr_42?ie=UTF8&refRID=S5ABM07FESPDWN3Y5GTA
169,Teen & Young Adult,Vicarious-Science-Rhett-C-Bruno-ebook,/Vicarious-Science-Rhett-C-Bruno-ebook/dp/B08R7ZNHCQ/ref=zg_bs_3511261011_42?_encoding=UTF8&psc=1&refRID=S5ABM07FESPDWN3Y5GTA
