,sub_cat,item_name,URL
106,Biographies & Memoirs,Hero-Code-Lessons-Learned-Lives-ebook,/Hero-Code-Lessons-Learned-Lives-ebook/dp/B08GKDJ6RQ/ref=zg_bs_154754011_27?_encoding=UTF8&psc=1&refRID=8FPPW3ZKH4F3GG1GCE2F
107,Biographies & Memoirs,product-reviews,/product-reviews/B08GKDJ6RQ/ref=zg_bs_154754011_cr_27?ie=UTF8&refRID=8FPPW3ZKH4F3GG1GCE2F
108,Biographies & Memoirs,product-reviews,/product-reviews/B08GKDJ6RQ/ref=zg_bs_154754011_cr_27?ie=UTF8&refRID=8FPPW3ZKH4F3GG1GCE2F
109,Biographies & Memoirs,Hero-Code-Lessons-Learned-Lives-ebook,/Hero-Code-Lessons-Learned-Lives-ebook/dp/B08GKDJ6RQ/ref=zg_bs_154754011_27?_encoding=UTF8&psc=1&refRID=8FPPW3ZKH4F3GG1GCE2F
110,Biographies & Memoirs,River-Darkness-Escape-North-Korea-ebook,/River-Darkness-Escape-North-Korea-ebook/dp/B06XKRKFZL/ref=zg_bs_154754011_28?_encoding=UTF8&psc=1&refRID=8FPPW3ZKH4F3GG1GCE2F
111,Biographies & Memoirs,product-reviews,/product-reviews/B06XKRKFZL/ref=zg_bs_154754011_cr_28?ie=UTF8&refRID=8FPPW3ZKH4F3GG1GCE2F
112,Biographies & Memoirs,product-reviews,/product-reviews/B06XKRKFZL/ref=zg_bs_154754011_cr_28?ie=UTF8&refRID=8FPPW3ZKH4F3GG1GCE2F
113,Biographies & Memoirs,River-Darkness-Escape-North-Korea-ebook,/River-Darkness-Escape-North-Korea-ebook/dp/B06XKRKFZL/ref=zg_bs_154754011_28?_encoding=UTF8&psc=1&refRID=8FPPW3ZKH4F3GG1GCE2F
114,Biographies & Memoirs,Leaving-Isnt-Hardest-Thing-Essays-ebook,/Leaving-Isnt-Hardest-Thing-Essays-ebook/dp/B08DMWW3PR/ref=zg_bs_154754011_29?_encoding=UTF8&psc=1&refRID=8FPPW3ZKH4F3GG1GCE2F
115,Biographies & Memoirs,product-reviews,/product-reviews/B08DMWW3PR/ref=zg_bs_154754011_cr_29?ie=UTF8&refRID=8FPPW3ZKH4F3GG1GCE2F
116,Biographies & Memoirs,product-reviews,/product-reviews/B08DMWW3PR/ref=zg_bs_154754011_cr_29?ie=UTF8&refRID=8FPPW3ZKH4F3GG1GCE2F
117,Biographies & Memoirs,Leaving-Isnt-Hardest-Thing-Essays-ebook,/Leaving-Isnt-Hardest-Thing-Essays-ebook/dp/B08DMWW3PR/ref=zg_bs_154754011_29?_encoding=UTF8&psc=1&refRID=8FPPW3ZKH4F3GG1GCE2F
118,Biographies & Memoirs,Evil-Within-Murdered-stepbrother-heartbreaking-ebook,/Evil-Within-Murdered-stepbrother-heartbreaking-ebook/dp/B019MIKTJM/ref=zg_bs_154754011_30?_encoding=UTF8&psc=1&refRID=8FPPW3ZKH4F3GG1GCE2F
119,Biographies & Memoirs,product-reviews,/product-reviews/B019MIKTJM/ref=zg_bs_154754011_cr_30?ie=UTF8&refRID=8FPPW3ZKH4F3GG1GCE2F
120,Biographies & Memoirs,product-reviews,/product-reviews/B019MIKTJM/ref=zg_bs_154754011_cr_30?ie=UTF8&refRID=8FPPW3ZKH4F3GG1GCE2F
121,Biographies & Memoirs,Evil-Within-Murdered-stepbrother-heartbreaking-ebook,/Evil-Within-Murdered-stepbrother-heartbreaking-ebook/dp/B019MIKTJM/ref=zg_bs_154754011_30?_encoding=UTF8&psc=1&refRID=8FPPW3ZKH4F3GG1GCE2F
122,Biographies & Memoirs,Invention-Nature-Alexander-Humboldts-World-ebook,/Invention-Nature-Alexander-Humboldts-World-ebook/dp/B00RKO0L3A/ref=zg_bs_154754011_31?_encoding=UTF8&psc=1&refRID=8FPPW3ZKH4F3GG1GCE2F
