,sub_cat,item_name,URL
60,Self-Help,product-reviews,/product-reviews/B073X64DSV/ref=zg_bs_156563011_cr_15?ie=UTF8&refRID=MWZ66GEW5B9DN62P0BBR
61,Self-Help,Autism-Heels-Untold-Female-Spectrum-ebook,/Autism-Heels-Untold-Female-Spectrum-ebook/dp/B073X64DSV/ref=zg_bs_156563011_15?_encoding=UTF8&psc=1&refRID=MWZ66GEW5B9DN62P0BBR
62,Self-Help,Hero-Code-Lessons-Learned-Lives-ebook,/Hero-Code-Lessons-Learned-Lives-ebook/dp/B08GKDJ6RQ/ref=zg_bs_156563011_16?_encoding=UTF8&psc=1&refRID=MWZ66GEW5B9DN62P0BBR
63,Self-Help,product-reviews,/product-reviews/B08GKDJ6RQ/ref=zg_bs_156563011_cr_16?ie=UTF8&refRID=MWZ66GEW5B9DN62P0BBR
64,Self-Help,product-reviews,/product-reviews/B08GKDJ6RQ/ref=zg_bs_156563011_cr_16?ie=UTF8&refRID=MWZ66GEW5B9DN62P0BBR
65,Self-Help,Hero-Code-Lessons-Learned-Lives-ebook,/Hero-Code-Lessons-Learned-Lives-ebook/dp/B08GKDJ6RQ/ref=zg_bs_156563011_16?_encoding=UTF8&psc=1&refRID=MWZ66GEW5B9DN62P0BBR
66,Self-Help,Childhood-Disrupted-Biography-Becomes-Biology-ebook,/Childhood-Disrupted-Biography-Becomes-Biology-ebook/dp/B00P434AWM/ref=zg_bs_156563011_17?_encoding=UTF8&psc=1&refRID=MWZ66GEW5B9DN62P0BBR
67,Self-Help,product-reviews,/product-reviews/B00P434AWM/ref=zg_bs_156563011_cr_17?ie=UTF8&refRID=MWZ66GEW5B9DN62P0BBR
68,Self-Help,product-reviews,/product-reviews/B00P434AWM/ref=zg_bs_156563011_cr_17?ie=UTF8&refRID=MWZ66GEW5B9DN62P0BBR
69,Self-Help,Childhood-Disrupted-Biography-Becomes-Biology-ebook,/Childhood-Disrupted-Biography-Becomes-Biology-ebook/dp/B00P434AWM/ref=zg_bs_156563011_17?_encoding=UTF8&psc=1&refRID=MWZ66GEW5B9DN62P0BBR
70,Self-Help,Honest-Enneagram-Challenges-Embrace-Growth-ebook,/Honest-Enneagram-Challenges-Embrace-Growth-ebook/dp/B085T2P2JV/ref=zg_bs_156563011_18?_encoding=UTF8&psc=1&refRID=MWZ66GEW5B9DN62P0BBR
71,Self-Help,product-reviews,/product-reviews/B085T2P2JV/ref=zg_bs_156563011_cr_18?ie=UTF8&refRID=MWZ66GEW5B9DN62P0BBR
72,Self-Help,product-reviews,/product-reviews/B085T2P2JV/ref=zg_bs_156563011_cr_18?ie=UTF8&refRID=MWZ66GEW5B9DN62P0BBR
73,Self-Help,Honest-Enneagram-Challenges-Embrace-Growth-ebook,/Honest-Enneagram-Challenges-Embrace-Growth-ebook/dp/B085T2P2JV/ref=zg_bs_156563011_18?_encoding=UTF8&psc=1&refRID=MWZ66GEW5B9DN62P0BBR
74,Self-Help,Girl-Stop-Apologizing-Shame-Free-Embracing-ebook,/Girl-Stop-Apologizing-Shame-Free-Embracing-ebook/dp/B07DT7VJ8T/ref=zg_bs_156563011_19?_encoding=UTF8&psc=1&refRID=MWZ66GEW5B9DN62P0BBR
75,Self-Help,product-reviews,/product-reviews/B07DT7VJ8T/ref=zg_bs_156563011_cr_19?ie=UTF8&refRID=MWZ66GEW5B9DN62P0BBR
76,Self-Help,product-reviews,/product-reviews/B07DT7VJ8T/ref=zg_bs_156563011_cr_19?ie=UTF8&refRID=MWZ66GEW5B9DN62P0BBR
77,Self-Help,Girl-Stop-Apologizing-Shame-Free-Embracing-ebook,/Girl-Stop-Apologizing-Shame-Free-Embracing-ebook/dp/B07DT7VJ8T/ref=zg_bs_156563011_19?_encoding=UTF8&psc=1&refRID=MWZ66GEW5B9DN62P0BBR
78,Self-Help,Atomic-Habits-Proven-Build-Break-ebook,/Atomic-Habits-Proven-Build-Break-ebook/dp/B07D23CFGR/ref=zg_bs_156563011_20?_encoding=UTF8&psc=1&refRID=MWZ66GEW5B9DN62P0BBR
79,Self-Help,product-reviews,/product-reviews/B07D23CFGR/ref=zg_bs_156563011_cr_20?ie=UTF8&refRID=MWZ66GEW5B9DN62P0BBR
80,Self-Help,product-reviews,/product-reviews/B07D23CFGR/ref=zg_bs_156563011_cr_20?ie=UTF8&refRID=MWZ66GEW5B9DN62P0BBR
